date,STOCK_01,STOCK_02,STOCK_03,STOCK_04,STOCK_05,STOCK_06,STOCK_07,STOCK_08,STOCK_09,STOCK_10,STOCK_11,STOCK_12,STOCK_13,STOCK_14,STOCK_15,STOCK_16,STOCK_17,STOCK_18,STOCK_19,STOCK_20
2019-04-08,0.007076027374252947,0.007391034270336969,-0.004667166630224387,0.007701556167785168,-0.005707524995956618,-0.057673314248398944,-0.06635506678821432,-0.06539109672519587,-0.049049093602299,-0.05377269502270658,0.0028410072810934888,0.005446014083159442,-0.004368782426884791,-0.005598083747370834,0.005197311412360697,-0.01894610495362031,-0.02771736664551312,-0.022990637616843394,-0.011464309269292991,-0.021182750856209416
2019-04-09,-0.007798630727764823,-0.007742455762114,-0.01049711373247395,-0.012246837896614248,-0.005645742927975665,0.017653509563921848,-0.022611742147477683,-0.011505260821897657,-0.002810276621484397,-0.014722879011238307,0.0006451130962053322,0.006527228617240546,0.0019040584764028652,0.0004731292261705256,-0.0017587477124210759,0.011538237280671968,0.02732817699123577,0.012678707376405172,0.02507915038451701,0.009636895037905041
2019-04-10,-0.011268394136298055,-0.011514494129771633,-0.01047664099540205,-0.005239257252740456,-0.007074275125281129,0.0019235189842901,-0.005563964073590741,0.02486225231112998,0.00015905887468897105,0.015881527466184327,0.0006094864639075912,-0.008104738004460498,-0.01515771209760063,-0.00968786798335101,-0.009164332609322248,0.01007550783008814,0.007476018498266714,0.011352412431167634,0.011156672966915734,0.028718757966441185
2019-04-11,0.012590477019723557,0.012699027313876753,0.016318022831736608,0.007151874680755282,0.0038495664904116774,0.008621186077160701,0.011675945951020927,0.006991100853346064,0.0074461827372965875,0.008630458566385488,0.013021203066512776,0.014544535496281897,0.016636741262365896,0.013577548245829709,0.014777030718651616,0.015422880185528374,0.040492845914512604,0.024533498710840138,0.02998495305345951,0.025459247876486173
2019-04-12,-0.001954106495740484,-0.0020041223984701207,0.0058914685514313715,-0.0035692457186402866,0.006989613797618743,0.023870613317106937,-0.0005321436725435672,0.010311168432648633,0.009979399164565955,-0.00842099661866915,0.01873059192437209,0.008717552387511929,0.007051213811714425,0.008930270996618493,0.015582313245279969,-0.010642498282877387,-0.006496146439109322,-0.005292285906511059,-0.011632563614190987,-0.009624894049799987
2019-04-15,0.01140460083611917,0.011524630421352943,0.005914131939849127,0.023627810418718056,0.018120386885782536,0.026418292037338663,0.005972016771608485,0.012915883103904888,0.014460158584894318,0.020865793268235552,-0.009848387664889666,-0.010385967092920228,-0.0024470771477924274,-0.0007147687359347218,-0.00830597466102149,-0.0006742265177359305,-0.00421661978818583,-0.006114783164929419,-0.005794536367156996,-0.014244817786881733
2019-04-16,0.022951814337661566,0.02289044200193309,0.03302935292072875,0.028229618087694724,0.024525026530193457,0.03773586230748439,0.019637480035797916,0.04214871874796595,0.016369805564959657,0.03729770577259703,0.0163877040816905,0.015314909481928374,0.012355543459781782,0.0047821164245908715,0.007822751804374464,0.01391849927576192,0.03475075201615583,0.030025788540880557,0.03440246523642053,0.026827219371756684
2019-04-17,0.009424121258058162,0.009474668285614374,-0.00042858795510900043,-0.000506738727071247,-0.005954133608875178,0.008218884457589967,0.013387949927865664,0.0018617251486841462,0.011348911176725282,-0.006316338069960746,-0.007041808501252651,-0.014019018881294929,-0.008775859286699142,-0.007095725207316321,-0.00344120506750919,-0.003073299356929664,-0.02679181835214048,-0.004479307069878357,-0.013335990316270153,-0.012987652387756447
2019-04-18,0.0030635946852420257,0.0030104849062662386,0.016680788297248776,0.010904918567572829,-6.886497103892562e-05,0.01686039427606211,0.008802639111840769,0.00969468490145528,0.006461535327549914,0.013678227744866826,-0.0006084059509097863,0.0018092365002109275,0.006502151730778577,0.0017369949127733725,0.0006297728142524479,0.027139740007683627,0.01303177306287219,0.02665543126514061,0.0032053815445812015,0.026023113284558815
2019-04-19,0.007160576380980796,0.007504256318000454,-0.006916252700274484,0.0009133860911819819,0.0005211486893427825,0.0024697879090538615,0.015058753663677302,0.009512787135888785,0.00602127706933918,0.0056564560583012855,-0.007751194444770928,-0.012445181196614996,-0.007725865316117015,-0.011080503927235405,-0.012823899628626265,0.006569457812746099,-0.0036147210944893846,-0.01548306375375968,0.0161383287241416,0.000591886817370339
2019-04-22,-0.00973930479372441,-0.009651782404726347,-0.005631276365414222,-0.027700860229917246,-0.013938374385478647,-0.00928119021151936,-0.016553776434930386,0.0009097238640088144,0.002810790761112015,-0.005139481805049817,-0.002435032148645589,-0.0016487899852363713,-0.0034801472063514965,0.0011366837392138927,0.004018874538208395,0.001543102270894664,0.0067376921511772955,-0.006749429009149307,0.0056327521676152025,-0.00692960566613657
2019-04-23,-0.007875015899483298,-0.008109731511513974,-0.005308435917408449,-0.00903190629621306,0.0036983362621094665,-0.025845953181640118,-0.011133924115296769,-0.027704469594512164,-0.014469223795848958,-0.0354840375415264,0.004586593183385021,-0.007683310716865446,-0.00614493409946826,-0.004426325288778722,0.0025007350701899108,0.00086066118257552,0.004435911743730775,0.0034805782360278546,-0.004673729964104448,-0.003629128805037465
2019-04-24,0.017899435782288836,0.01785054182960609,0.01504818427960639,0.010521106128787384,0.012844919072012467,0.0011656437578994726,-0.00893907171391711,-0.014807570464350737,-0.010085141813763505,0.0030951491498443767,0.006513537996201474,-0.003733463028989986,0.008781339101163445,-0.0031605494213537157,0.01235063065736959,-0.007125474994421431,-0.00839508934035116,-0.010234398009993768,-0.010465369642094238,-0.017793487600104036
2019-04-25,0.009310184351510514,0.009540329938285238,0.00038355654932020576,0.0010238394775669757,-0.0008981409454992748,-0.016612529504634155,-0.026292275069722898,-0.037849086357831636,-0.013048787145146047,-0.032611476915910126,0.0003259382983119142,0.004357605087773474,0.00027724389956714103,0.0018687178784036905,0.00426653916066991,0.0001067356760191355,0.007069832668326582,-0.006460360096762139,-0.0013925000631867799,-0.010422870489906737
2019-04-26,-0.004135726750703658,-0.003969978138204892,-0.0021409016964801476,-0.008321697158521234,0.0019245833673492195,0.01858631583940632,0.013634062068356996,0.015269696878106979,0.0005669095393961688,0.007446029587478595,0.007555041108634177,0.007678524306789783,0.0002933227900044007,0.008442438507733295,0.006693159416095635,0.0030498045605910273,0.012223139508612377,-0.006784896145856862,0.00730856140072469,0.00018479415220827293
2019-04-29,-0.016169512474645965,-0.016230913219613275,0.0011524078204664552,-0.0009109445645043141,-0.021112551284661843,0.02047200161894105,0.005841319191635066,0.019136372995324464,0.032349046209723654,0.020657373511190975,-0.009746995949441,-0.0055462973999116216,-0.005042848457450043,-0.006443735203651846,-0.004456334270796003,0.012707315963724266,0.015193216069211979,0.0022800143500100677,0.019252353747603437,0.01751152254992913
2019-04-30,-0.01380719168370846,-0.013863787942515277,-0.009073668969051743,-0.007243358778639203,-0.008417972063623144,-0.03034250264741291,-0.02955281785999713,-0.03887752297116134,-0.024939798444449105,-0.021395184166524937,-0.0004923794336170006,0.0010164839639368217,0.0006956670352445205,-0.007541075526402813,-0.001340691244938054,-0.027305762871904254,-0.018523555840723075,-0.027931987727707646,-0.012065248809963222,-0.02759061855865771
2019-05-01,-0.015315167910944819,-0.015280351645424017,-0.010558452007243263,-0.004929072026618519,-0.0011266940844284602,0.013829746066005146,0.011697977550778027,0.02067964548492053,0.016694167388056052,0.02417550552741112,-0.013600548623047434,-0.010277513786923521,-0.016370608502289816,-0.0083978448914219,-0.014963132790956655,-0.00454411969790754,-0.00562513580477083,0.002472959809609111,-0.004985998606549938,-0.008227818967297407
2019-05-02,0.0076446496688796035,0.007723928169587237,0.006818714898632951,-0.00966362026471861,0.013394350272867084,-0.005188889282040852,-0.01213641519634457,-0.008230909633081833,-0.02311320989344862,-0.003468868112357336,-0.004127912178976516,-0.0003859496433784862,6.0631231469998885e-05,-0.0009441997569254075,-0.002054442684462398,0.015387014617239413,0.027952225358659797,0.007819208122645279,0.01117351805747445,0.015856049378845688
2019-05-03,0.007480433951457816,0.007474939524953732,0.011847722588873129,0.00577473365270378,-0.0028524430407138954,0.020302585512613658,0.010791074056940613,0.010352549940818459,0.028778161360103072,0.014908837574887748,0.004928883204270098,-0.001957413445956935,0.0017461794021117981,-0.006525171922620521,-0.0008664100480022937,0.004739170194694439,0.011762355578325886,0.012586351164270664,0.021773045900493823,0.010198474169752298
2019-05-06,0.0018571824955192489,0.0015480913320246085,-0.0046950622537369835,-0.006104142895941515,0.0014560091570386259,-0.0007349371586421259,0.0024663127594158098,-0.003106276531472059,0.00048258625261139764,-0.023215173833169702,4.9945807440239206e-05,0.006842223926140357,-0.0027879476227131903,-0.007193849740315034,-0.002949523779930567,0.02396003706798554,0.01424213493519948,0.02188314283690347,0.01988503716353729,0.02565735959635885
2019-05-07,-0.008960011196717108,-0.009094174241214005,-0.016568435316736817,-0.019759164240229752,-0.003402939409429923,0.006955868731219178,-0.01947065762382173,-0.0154910692310941,-0.010277884255845181,-0.009777914216190904,0.006553634327344291,-0.003421368386082269,0.002414043366709467,-0.0022928842691788127,-0.0035892510429624347,0.005752298715418345,0.014021665331340447,0.01241443022563799,0.011040325275167222,0.010760920490216545
2019-05-08,-0.018155587278940552,-0.018239287925909908,-0.015146859842128017,-0.01210503641543497,-0.01376169517879553,-0.02125048496544552,-0.026547402374877863,-0.011982366451385626,-0.0013213273307672094,-0.02180603004542966,-0.000749261715412724,0.0035249988570186927,-0.0010547929575341947,-0.0009425927335483337,0.005630123375601664,-0.014127685304807115,-0.0020832842250556967,-0.01234528500169935,-0.005488637358175283,-0.01324417057897687
2019-05-09,-0.001284418549212332,-0.0014767151700737263,0.0009851966930350799,-0.005605907581452745,-0.004263000456250808,-0.004472152756838286,0.007430031193322223,-0.009109952393528629,-0.004449591027977118,-0.016579261771864407,-0.006943985776978512,-0.006955768606991313,-0.008614589438900155,-0.0018469730447018746,0.002108116923354254,0.008089906786054531,-0.007518182986272989,0.018005398110284124,0.014207451003117447,0.01435064843238813
2019-05-10,-0.011574157606926403,-0.011766388479671784,-0.010471400707471955,-0.006049388829664741,-0.007814041600699534,0.007105190887866392,0.004452149428582878,-0.011463753511348254,0.01301397837117607,0.0010744009549750273,0.001169094312226559,-0.0036156549732142057,0.0025021066297260977,-0.007617752904796807,-0.0043279431398530206,-0.004742131538273808,-0.0010991929442005887,0.00121544702220459,-0.0011121611138401506,0.004289178614071926
2019-05-13,-1.1346332048684036e-05,-0.00029061839978108554,-0.00018306842624762985,-0.0030442098225559083,-0.0016544739257622052,0.0026171204680874305,0.021794993021553983,0.011151845263398026,0.003516644143384359,0.017014649374489394,-0.007004036709707794,-0.009938367652791899,-0.0010026119523198762,-0.012783252069511293,-0.005765543334603955,-0.022731625983141886,-0.028420233227232215,-0.024201591091743375,-0.033677764622358594,-0.035690264895966925
2019-05-14,0.017654052745036605,0.017535954492191662,0.02032279502255495,0.030780499921172946,0.02006361739954972,0.019362128646741323,0.010697220247030207,0.0038193156246149216,0.01934035215099006,0.021826257749481156,0.009712941056224968,0.007780051977468143,0.005958347826993271,0.013445387320045547,0.006610514981722744,-0.006636550316849081,-0.010802563753328172,-0.004261128781109073,-0.01974677019111957,-0.007079005975261153
2019-05-15,0.005870761651866155,0.005955677747045591,0.017236497324889456,-0.001370224666894583,0.013365379744141547,-0.006397309883610641,0.00022136616043266435,-0.015353902057541438,-0.003129828268553584,-0.004839736045391068,0.007801398487649131,0.012484948648080448,-0.0031644424954721862,0.005529600008392508,0.003549268588069227,-0.008560906297631682,0.005264845823412144,-0.012040563521472184,-0.006560345578708353,-0.011778016918447775
2019-05-16,-0.002692047210219907,-0.0030259642046374853,0.007888183866638863,0.00834399566653927,-0.006547721511018216,0.022578162364698503,0.002274807787353164,0.012922204332280057,0.008183040586241482,0.007662844041937055,0.00868696932301144,0.00048168610575931824,-0.00020137040077296335,-0.0001806507764055588,-0.0035582752228391114,-0.033619873616346774,-0.018507488774723344,-0.011019346626213736,-0.025100382904549034,-0.028415254028534242
2019-05-17,0.006136619838705675,0.0061855572612759995,0.003731897199678478,-0.00582380322958799,-0.006723950111808731,-0.020015083106611944,-0.017978529983581144,-0.025521600198143184,-0.03820369932346709,-0.02980092908996471,-0.00970476515527499,-0.013484082635434644,-0.010528669028787074,-0.0018050474526377334,-0.005731656801500361,0.0163008628699722,0.004724883593209166,0.012407705165955376,0.0067685260958711595,0.004469092085568093
2019-05-20,-0.003078353923631118,-0.0031352706448839226,-0.00332802482865364,0.004348626620735122,3.778057688687167e-05,-0.016005205260544796,-0.009108320438327116,-0.0245397324690803,-0.011023996987599533,-0.009198932646936104,0.005059365608032607,-0.00037644520316672947,0.0004997218869091189,0.0029082131199637865,0.006069928746654334,-0.0293996459034497,-0.027224866224882047,-0.017085853257696175,-0.021494664643339365,-0.018718661566922125
2019-05-21,0.01603470719102223,0.016053302938129316,0.007450068098954448,0.015586090856416391,0.01441202318638612,-0.008727204539905732,0.0034604865858934666,-0.006270573610936093,0.006008546009977704,0.002674397780680835,0.006731824196579889,0.004052954644386414,0.003663922761635538,0.008582241137686315,0.005429278555972416,-0.004650173867926124,0.0024580712937634914,0.0051465752404435215,-0.00973080702681079,0.01097393790030156
2019-05-22,0.009703802576015679,0.009538729675970947,0.012204427262120754,0.01232257377841538,0.010817974221203975,0.021275273748123,0.030278690034622167,0.026713467961521385,0.0277387238222133,0.0369810214987651,0.02081687971064208,0.009921139572235333,0.01482788311982096,0.011122680893762844,0.018972643578030506,-0.008744326824136762,-0.00388683132487987,0.007722301380490543,-0.0041683705185456355,0.018714788260765905
2019-05-23,-0.013697923253044765,-0.01372360992082149,-0.013922465116601824,-0.008003548065186238,-0.023827936612744214,-0.02569781770979999,-0.033443908907759064,-0.0362030169660726,-0.022253842329837466,-0.0315344311691138,0.016156257528980138,0.003869995272474635,0.006449880478441797,0.0017924426727648584,0.00888888069649314,0.023943167113326422,0.012027637708614189,0.011982752937080345,0.010936492744732051,0.01847271741754472
