date,return,latent_audit,price,return_pct,vol20_annual_pct
2021-11-29,-0.005010931440660246,1,111.99740861706286,-0.5010931440660246,14.756803818303949
2021-11-30,0.0023634106337454513,1,112.26210448354036,0.23634106337454514,14.615012684527606
2021-12-01,-0.0085065531340465,1,111.30714092681124,-0.85065531340465,15.049165181341648
2021-12-02,-0.010321197561640048,1,110.15831793528432,-1.0321197561640048,15.534100820948119
2021-12-03,0.008636614430703732,1,111.10971285362625,0.8636614430703732,15.40302574904176
2021-12-06,0.003100947598980886,1,111.45425825092316,0.3100947598980886,15.318794177949183
2021-12-07,0.002922012265370345,1,111.77992896056013,0.2922012265370345,14.586598452676943
2021-12-08,-0.0008480748659912636,1,111.68513121228638,-0.08480748659912636,14.605165687217033
2021-12-09,0.001845680592293731,1,111.89126629141268,0.18456805922937308,14.422453619646072
2021-12-10,-0.0133271752573412,1,110.4000717757812,-1.33271752573412,13.002212131420821
2021-12-13,-0.008011596816626764,1,109.515590912187,-0.8011596816626764,13.249385872547737
2021-12-14,0.008042955995385482,1,110.39641999070233,0.8042955995385481,13.624582987245343
2021-12-15,-0.00048600221338662117,1,110.34276708623689,-0.04860022133866212,12.955900125324305
2021-12-16,0.0008439271497486058,1,110.43588834315936,0.08439271497486059,12.665890218608505
2021-12-17,0.009255216030998494,1,111.45799634735052,0.9255216030998494,12.762864615504904
2021-12-20,-0.01569022133406178,1,109.70919571520955,-1.5690221334061778,12.618518751949875
2021-12-21,0.00012777025366222353,0,109.72321328697514,0.012777025366222352,11.628223241207767
2021-12-22,0.0034635092628243543,0,110.10324065254142,0.3463509262824354,11.368744851138066
2021-12-23,-0.0008100628610064437,0,110.01405010641234,-0.08100628610064438,11.175620452264726
2021-12-24,-0.0016466499620377479,0,109.83289547498099,-0.16466499620377478,11.119182423506453
2021-12-27,0.0067123889439248165,0,110.5701365882465,0.6712388943924816,11.362695797771249
2021-12-28,0.0006820587283629915,0,110.6455519150028,0.06820587283629914,11.319802972687846
2021-12-29,0.0018051787704240142,0,110.84528691636162,0.18051787704240144,10.962859284544022
2021-12-30,0.003020590346287562,0,111.18010511995267,0.3020590346287562,10.331520647624712
2021-12-31,-0.00081981047556627,0,111.08895850510076,-0.081981047556627,9.876854362187583
2022-01-03,0.0024445524906015264,0,111.36052129529274,0.24445524906015265,9.85231956280455
2022-01-04,0.0019865179071437253,0,111.5817409649947,0.19865179071437253,9.820768185405205
2022-01-05,0.008431494368650405,0,112.52254178558525,0.8431494368650405,10.265636073169984
2022-01-06,-0.003981338102524703,1,112.07455150258139,-0.3981338102524703,10.364212726668844
2022-01-07,0.0013045197754668898,1,112.2207549713431,0.13045197754668897,9.070236041978674
2022-01-10,0.0020866391385232852,1,112.45491919082093,0.20866391385232852,8.451272740678565
2022-01-11,0.0011314812785661135,1,112.582159826568,0.11314812785661135,8.071645273188272
2022-01-12,-0.011137705084777018,1,111.32825293261246,-1.1137705084777019,9.14474924176536
2022-01-13,0.0016061081612266997,1,111.50705814822264,0.16061081612266997,9.152986112254341
2022-01-14,0.0025951868993622763,1,111.79643980471535,0.2595186899362276,8.59628197725766
2022-01-17,0.0144440988716792,1,113.41123863475637,1.44440988716792,7.846643312670569
2022-01-18,-0.0016168854912513967,1,113.227865648463,-0.16168854912513966,7.916321284615946
2022-01-19,-0.010020342162512352,1,112.0932836923344,-1.0020342162512352,8.88020716710845
2022-01-20,0.011688524455567223,1,113.40348878007707,1.1688524455567224,9.635113928794741
2022-01-21,0.0013795794732808632,1,113.55993790539651,0.13795794732808633,9.562144602570523
2022-01-24,0.006052844088648951,1,114.24729850425453,0.6052844088648951,9.518940987798938
2022-01-25,-0.002296864610513908,1,113.98488792747328,-0.22968646105139082,9.617510920871592
2022-01-26,0.0087304194462272,1,114.98002380961132,0.8730419446227201,9.954414872019177
2022-01-27,0.00362074409568937,1,115.39633705194221,0.362074409568937,9.966036294881269
2022-01-28,-0.003692577845924701,1,114.97022709424336,-0.36925778459247005,10.120287899111862
2022-01-31,-0.006655488607352532,1,114.2050440576329,-0.6655488607352532,10.542697374792695
2022-02-01,-0.0031597598418439243,1,113.84418354568358,-0.31597598418439243,10.654805549550534
2022-02-02,-0.01824183119683074,1,111.7674571667022,-1.824183119683074,12.278808067843116
2022-02-03,-0.011920180728939885,1,110.43516887766107,-1.1920180728939884,12.901381520121735
2022-02-04,-0.003942485740835363,1,109.99977979907416,-0.39424857408353625,12.927394609436774
2022-02-07,-0.006518133927438464,1,109.28278650235505,-0.6518133927438464,13.018288987560252
2022-02-08,0.014173276007653456,1,110.83168159833838,1.4173276007653457,14.129988791521031
2022-02-09,0.0009521461438882757,0,110.93720955659288,0.09521461438882757,13.592123716979168
2022-02-10,0.005916903397718698,0,111.5936143087517,0.5916903397718698,13.750824776287999
2022-02-11,-0.0019260549433318546,0,111.37867887626807,-0.19260549433318547,13.73454295240976
2022-02-14,0.004580944767727619,0,111.88889845250272,0.45809447677276194,12.755703965728356
2022-02-15,0.0025928598624098305,0,112.17901068634946,0.25928598624098304,12.800601089595744
2022-02-16,0.0010007016549880342,0,112.29126840799822,0.10007016549880342,12.293702798567633
2022-02-17,0.002591318969156404,0,112.58225090189448,0.2591318969156404,11.560206826840364
2022-02-18,0.0026377046733950995,0,112.87920963123976,0.26377046733950993,11.593578701803315
2022-02-21,0.0015491326606017484,0,113.05407450158242,0.15491326606017483,11.375714936493804
2022-02-22,0.002617346532051925,0,113.34997619141349,0.2617346532051925,11.406483915244326
2022-02-23,-0.0005702295909990845,0,113.2853406808501,-0.057022959099908455,10.901371211731208
2022-02-24,0.0016521232092999297,0,113.47250202146238,0.16521232092999297,10.819501878956462
2022-02-25,-0.00013504330299125974,0,113.45717831999072,-0.013504330299125974,10.767715702598563
2022-02-28,-0.000798457027826636,0,113.36658763860375,-0.0798457027826636,10.531879486869112
2022-03-01,0.0007864495186682848,0,113.45574473688518,0.07864495186682847,10.485164816704323
2022-03-02,0.004044552375906161,0,113.91462243882093,0.40445523759061613,8.09732495241236
2022-03-03,0.004146418185828019,0,114.38696010093298,0.41464181858280186,6.57114357336219
2022-03-04,0.0004556368676431039,0,114.4390790171326,0.04556368676431039,6.241434879691762
2022-03-07,0.0069448385384148536,0,115.23383994339147,0.6944838538414854,5.605149997349821
2022-03-08,-0.006547484678909142,0,114.47934814187025,-0.6547484678909141,4.715618117062445
2022-03-09,0.008130888005173318,0,115.41016690051704,0.8130888005173318,5.23926279027524
2022-03-10,0.0033269070312633275,0,115.79412579625765,0.33269070312633275,5.058927074036468
2022-03-11,0.0036581519555177223,0,116.2177183039767,0.3658151955517722,4.891060223436471
2022-03-14,0.0003642631512435897,0,116.26005213627644,0.03642631512435897,4.839934593238664
2022-03-15,0.004036788989706802,0,116.72936943468291,0.4036788989706802,4.893308395119291
2022-03-16,0.004439547829588251,0,117.24759505340585,0.44395478295882507,4.952561656990096
2022-03-17,0.005504476970550929,0,117.89298174022981,0.5504476970550929,5.09170030514864
2022-03-18,0.005061351594490521,0,118.48967957133998,0.5061351594490521,5.184092212008898
2022-03-21,0.00307072896413568,0,118.85352926235085,0.307072896413568,5.177801665903472
2022-03-22,0.005225647813404713,0,119.47461594765609,0.5225647813404714,5.267018233633611
2022-03-23,0.004728271853348551,0,120.03952441143102,0.47282718533485507,5.173685613426157
2022-03-24,5.0250071666803516e-05,0,120.04555640613555,0.0050250071666803516,5.255723030360573
2022-03-25,0.00018175558445519412,0,120.0673753564014,0.01817555844551941,5.233215751693237
2022-03-28,0.002808852253222616,0,120.40462687420974,0.2808852253222616,5.054110189383425
2022-03-29,0.0003488540488112286,0,120.4466305157904,0.034885404881122864,5.082079265968203
2022-03-30,-0.002637280970299501,0,120.12897890919443,-0.2637280970299501,5.440580595609759
2022-03-31,-0.001932222542060268,0,119.8968629881914,-0.1932222542060268,5.645069755384059
2022-04-01,-0.0021612794017418563,0,119.63773236788155,-0.21612794017418563,5.835439025798199
2022-04-04,0.0024231174253803844,0,119.92762864191515,0.24231174253803844,5.565388020483798
2022-04-05,0.0019954231831288208,0,120.16693501240488,0.19954231831288208,4.559640912231549
2022-04-06,-0.001516949569461055,0,119.98464783207436,-0.1516949569461055,4.234599566592543
2022-04-07,0.0033967019512021667,0,120.39219991947989,0.3396701951202167,4.237683444044542
2022-04-08,0.001852504943632119,0,120.6152270650055,0.18525049436321192,4.189477603482856
2022-04-11,0.0007090636999187626,0,120.70075094417474,0.07090636999187626,4.174890585163675
2022-04-12,-0.006040071769542628,0,119.97170974583425,-0.6040071769542628,4.9454100957306055
2022-04-13,0.0006155250931757326,0,120.045555343654,0.06155250931757326,4.815750077298193
2022-04-14,0.00041742499797353086,0,120.09566535935005,0.04174249979735309,4.541180877974382
2022-04-15,0.0013644302570934197,0,120.25952751891211,0.13644302570934197,4.277013111161277
2022-04-18,0.004824507595101446,0,120.83972052281042,0.4824507595101446,4.445483770085718
2022-04-19,-0.0036810677344041916,0,120.39490132655948,-0.36810677344041914,4.402162395380847
2022-04-20,0.0008220654297452434,0,120.49387381285763,0.08220654297452434,4.099231121960809
2022-04-21,0.003825870332484391,0,120.95486774992436,0.3825870332484391,4.296256168938385
2022-04-22,0.0018016384799152295,0,121.17278469399571,0.18016384799152294,4.32468367734059
2022-04-25,0.0021406254158508986,0,121.43217023662109,0.21406254158508986,4.282888294008652
2022-04-26,0.004641042596234208,0,121.99574211124242,0.4641042596234208,4.535834806726611
2022-04-27,-0.00030029204202890506,0,121.959107760725,-0.030029204202890507,4.385021468016256
2022-04-28,0.0010769906109319631,0,122.09045657470095,0.10769906109319631,4.268541284686875
2022-04-29,0.007427309903007252,0,122.99726023188092,0.7427309903007252,4.689594229921704
2022-05-02,-0.004512702552786792,0,122.44221018164671,-0.45127025527867926,5.113948688487765
2022-05-03,0.0026796649386650368,0,122.77031427928313,0.2679664938665037,5.1365680266541345
2022-05-04,0.0013129270715921259,0,122.93150274848827,0.1312927071592126,5.044405254598148
2022-05-05,0.0007104340296357137,0,123.01883747135507,0.07104340296357137,4.980288766389019
2022-05-06,-0.002283218795740471,0,122.73795854941034,-0.2283218795740471,5.110356868643729
2022-05-09,0.0011925601935128447,0,122.8843309530094,0.11925601935128446,5.111123722296491
2022-05-10,0.002946048813861138,0,123.24635419045562,0.2946048813861138,4.444201157583959
2022-05-11,-0.0005362068403155463,0,123.18026865229474,-0.053620684031554636,4.488071404178858
2022-05-12,0.0030149355911036784,0,123.55164922837628,0.30149355911036785,4.515448621461179
2022-05-13,0.0016403056068592194,0,123.75431169134228,0.16403056068592195,4.516032769923141
2022-05-16,-0.0019254205831177108,0,123.5160325923622,-0.19254205831177107,4.479983895096399
2022-05-17,0.0020593908499966164,0,123.7704003797108,0.20593908499966165,4.116129868716685
2022-05-18,0.00020801828829840829,0,123.79614688653979,0.02080182882984083,4.133038061660428
2022-05-19,0.005377612486094718,0,124.46187459176726,0.5377612486094718,4.2897609699455845
2022-05-20,-0.0016800492102954573,1,124.25277251764746,-0.16800492102954573,4.426004695634523
2022-05-23,0.013898917408731434,1,125.97975154067613,1.3898917408731435,6.30541230924565
2022-05-24,-0.011542834360414946,1,124.52558813587589,-1.1542834360414946,7.7953104248100455
2022-05-25,-0.0071089980521051345,1,123.64033597238068,-0.7108998052105134,8.30815966877986
2022-05-26,0.0006862220384089688,1,123.72518069576121,0.06862220384089689,8.306951913155567
2022-05-27,0.0031778452381772664,1,124.11836017207784,0.31778452381772665,7.979538112167683
2022-05-30,-0.0008711739429614857,1,124.01023149085285,-0.08711739429614858,7.780414889615201
2022-05-31,0.0009889289417288065,1,124.13286879784464,0.09889289417288065,7.74492020085716
2022-06-01,-0.010312195371057728,1,122.8527864028314,-1.0312195371057729,8.642931597197325
2022-06-02,-0.017208248000063594,1,120.73870518691263,-1.7208248000063593,10.568544848106821
2022-06-03,-0.011947184949203073,1,119.29621754551727,-1.1947184949203074,11.268179084197984
2022-06-06,0.0008385713333934993,1,119.39625593373322,0.08385713333934994,11.258085152650635
2022-06-07,0.003210804745711375,1,119.77961399890542,0.3210804745711375,11.272070530622575
2022-06-08,-0.0032245711581516566,1,119.39337611027001,-0.3224571158151657,11.285084217957076
2022-06-09,0.008696816024035225,1,120.43171833678947,0.8696816024035224,11.759249759168362
2022-06-10,0.010025073578951072,1,121.63905517435529,1.0025073578951071,12.39237563126958
2022-06-13,-0.006572385764692791,1,120.83959637969667,-0.6572385764692791,12.555433492002589
2022-06-14,0.008676912715162442,1,121.88811101001878,0.8676912715162441,12.98618920636441
2022-06-15,4.2494592573776645e-05,1,121.89329059563573,0.004249459257377665,12.984729359404326
2022-06-16,0.009266337640690429,1,123.0227949824297,0.9266337640690429,13.297427310238138
2022-06-17,0.0008626458824615912,1,123.12892008997021,0.08626458824615912,13.29934618908289
2022-06-20,0.01404108610533443,1,124.85778385901031,1.404108610533443,13.319729076299724
2022-06-21,-0.004110200378430147,1,124.34459334854307,-0.4110200378430147,12.744946951418942
2022-06-22,0.002626566091029557,1,124.6711926410352,0.2626566091029557,12.495032434618704
2022-06-23,0.010220494302845426,1,125.94539385515186,1.0220494302845426,12.968821030574807
2022-06-24,0.002572090415891041,1,126.26933679561232,0.2572090415891041,12.956619256362991
2022-06-27,0.0031457427257852682,0,126.66654764332685,0.3145742725785268,12.962609739882861
2022-06-28,0.005895780723996639,0,127.41334583329757,0.589578072399664,13.073975451469341
2022-06-29,-0.002563176611208858,0,127.08676292530181,-0.25631766112088583,12.431767784175813
2022-06-30,-0.0024594538170922484,0,126.7741989011233,-0.24594538170922484,10.386786137932347
2022-07-01,-0.0037974078093898243,0,126.29278556818701,-0.37974078093898245,9.225146823106273
2022-07-04,0.00411225703892908,0,126.81213396460575,0.41122570389290797,9.202709405086189
2022-07-05,-0.003123769809102982,0,126.41600204909919,-0.3123769809102982,9.45768129008907
2022-07-06,0.005877692666584225,0,127.15903645728208,0.5877692666584224,9.248886260040532
2022-07-07,0.008415685633601934,1,128.22916693357828,0.8415685633601934,9.227124898398706
2022-07-08,0.006142666722691934,1,129.0168359701797,0.6142666722691934,8.942406633548842
2022-07-11,-0.002380692501549559,1,128.70968655621184,-0.2380692501549559,8.460343391402489
2022-07-12,0.004416746572963193,1,129.27816462321616,0.44167465729631933,8.22463485357647
2022-07-13,0.0037937292621590896,1,129.76861097930546,0.37937292621590896,8.155634639327987
2022-07-14,0.003946599794342858,1,130.28075575270856,0.3946599794342858,7.8387492173057485
2022-07-15,-0.0026366291469178175,1,129.93725371480846,-0.26366291469178177,8.05375963553403
2022-07-18,-0.0069714412214640226,1,129.03140378805722,-0.6971441221464023,7.570977602219059
2022-07-19,-0.0084697429153683,1,127.93854096996328,-0.8469742915368301,8.147562991696159
2022-07-20,0.011948304728027803,1,129.46718964393168,1.1948304728027803,8.95935547685928
2022-07-21,0.005901944721622969,1,130.231297840474,0.5901944721622969,8.549460241953492
2022-07-22,0.0004446219327679702,1,130.28920153182673,0.04446219327679702,8.553644286182452
2022-07-25,-0.003297095327245959,1,129.85962561426555,-0.3297095327245959,8.701870721328623
2022-07-26,0.0008341759108233377,1,129.96795138574151,0.08341759108233376,8.527963573787199
2022-07-27,-0.00467534759210789,1,129.360306037179,-0.467534759210789,8.676891452252184
2022-07-28,0.002921611375896552,1,129.73824657888667,0.2921611375896552,8.610457287902104
2022-07-29,-0.0005292115161000246,1,129.6695876047185,-0.052921151610002465,8.4367777955662
2022-08-01,-0.007710089491506618,1,128.66982347995935,-0.7710089491506619,8.948521034738842
2022-08-02,0.0008898714167453329,1,128.78432307807185,0.08898714167453328,8.831166932444615
2022-08-03,0.005916141516848126,1,129.5462293585532,0.5916141516848126,8.834026441293336
2022-08-04,0.012632485787100812,1,131.18272025969762,1.2632485787100811,9.4147118681085
2022-08-05,-0.004917857091092749,1,130.53758238863963,-0.4917857091092749,9.456225826227161
2022-08-08,-0.0030893780097512383,1,130.13430245216207,-0.3089378009751238,9.489171183196433
2022-08-09,0.018956676926206277,1,132.60121638076492,1.8956676926206277,11.468577649374783
2022-08-10,-0.016761339226077247,1,130.37864241121645,-1.6761339226077248,13.08194994067445
2022-08-11,-0.0011447453984024974,1,130.22939206026624,-0.11447453984024973,13.016670307594588
2022-08-12,0.00878658570941122,1,131.3736637754883,0.878658570941122,13.336011864642739
2022-08-15,0.001532328835205546,1,131.57497142867805,0.15323288352055459,13.035308271869795
2022-08-16,-0.0015816935575693756,1,131.36686014403193,-0.15816935575693755,12.592824711538237
2022-08-17,-0.003118027227957505,1,130.95725469725156,-0.3118027227957505,12.03476353452536
2022-08-18,0.00024946755859882205,1,130.9899242838617,0.024946755859882205,11.87059253037706
2022-08-19,-0.00392324809435554,1,130.47601831303527,-0.392324809435554,11.965237849183644
2022-08-22,-0.0052348418278976355,1,129.79299699483266,-0.5234841827897635,12.057588580687838
2022-08-23,0.005396035500248845,1,130.49336461430048,0.5396035500248846,12.20716892129174
2022-08-24,-0.012283798969093058,1,128.89041035657783,-1.2283798969093058,12.89219315251825
2022-08-25,-0.0002932963243942144,1,128.8526072729706,-0.02932963243942144,12.840985896493306
2022-08-26,-0.014942207999980322,1,126.92726481375809,-1.4942207999980321,13.852733285225433
2022-08-29,-0.007903054394021222,1,125.92415173585063,-0.7903054394021222,13.865234821266897
2022-08-30,-0.0035236718375501914,1,125.48043634871162,-0.35236718375501913,13.872193576523598
2022-08-31,0.01856814119040146,1,127.81037480746768,1.856814119040146,15.385020018585028
2022-09-01,-0.002980547587964031,1,127.42942990311849,-0.2980547587964031,14.576933473414663
2022-09-02,-0.010056693157036644,1,126.14791122740672,-1.0056693157036645,14.852457310423839
2022-09-05,-0.01121444974895173,1,124.73323181601175,-1.121444974895173,15.230838527628473
2022-09-06,-0.011130819135272812,1,123.34484877250966,-1.1130819135272811,13.349003472026824
2022-09-07,-0.0038010701137772707,1,122.8760063541521,-0.38010701137772707,12.411170346633563
2022-09-08,-0.013539664247918944,1,121.21230648399172,-1.3539664247918943,12.943157797709373
2022-09-09,0.008076461481413506,1,122.19127300838298,0.8076461481413506,12.855546820095059
2022-09-12,0.00254467191650859,1,122.50220970924983,0.254467191650859,12.91388670815862
2022-09-13,0.021177591760536404,1,125.09651149623593,2.1177591760536405,15.614889292448538
2022-09-14,0.005108500899537914,1,125.73556713774352,0.5108500899537914,15.83596320632169
2022-09-15,-0.0019441643230476517,1,125.49111653397615,-0.19441643230476519,15.814033093429607
2022-09-16,0.009892455387596302,1,126.73253180582817,0.9892455387596302,16.35339685542445
2022-09-19,-0.0011091314354071545,1,126.59196877091358,-0.11091314354071545,16.290674282646687
2022-09-20,0.00204622057737168,1,126.85100386234262,0.20462205773716802,16.153657795025612
2022-09-21,0.004635351047354563,1,127.43900279595391,0.46353510473545634,15.748243373884948
2022-09-22,-0.002800124324341392,1,127.08215774435514,-0.2800124324341392,15.768594711189404
2022-09-23,0.0007596860843295628,1,127.1787002911601,0.07596860843295629,14.837898623283815
2022-09-26,0.0005488558975228893,1,127.24850307085418,0.05488558975228894,14.530347914623851
2022-09-27,0.02073178455673177,1,129.88659162168577,2.073178455673177,16.092452765070238
2022-09-28,0.0028673085293610253,1,130.25901655369228,0.2867308529361025,14.8354249721999
2022-09-29,-0.004261545270896777,1,129.70391185770623,-0.42615452708967766,14.887780228112366
2022-09-30,-0.017599951137033443,1,127.42112934672849,-1.7599951137033443,15.836426974205182
2022-10-03,0.009372116482676687,1,128.61533501332025,0.9372116482676687,15.490363628962738
2022-10-04,-0.008431784039424168,1,127.53087828432976,-0.8431784039424168,15.223987371002934
2022-10-05,0.005512789034760815,1,128.23392911172903,0.5512789034760814,15.135229348735221
2022-10-06,-0.0003159709131860905,1,128.19341092004618,-0.03159709131860905,13.998918108762396
2022-10-07,-0.0017624877208305748,1,127.9674716074082,-0.17624877208305748,13.946393177956672
2022-10-10,-0.00332779725020661,1,127.54162180727717,-0.332779725020661,14.090482171864391
2022-10-11,-0.006883878948714845,1,126.66364072183309,-0.6883878948714844,12.466653341166884
2022-10-12,-0.005752572362007362,1,125.93499896294544,-0.5752572362007362,12.54755550172863
2022-10-13,-0.0041330258360691265,1,125.41450635856626,-0.41330258360691263,12.61890899423452
2022-10-14,-0.004150369286980392,1,124.89398984323385,-0.4150369286980392,12.133926384490927
2022-10-17,-0.010228180217146363,1,123.6165516070788,-1.0228180217146363,12.597342204228964
2022-10-18,-0.005808242659768225,1,122.89855667858114,-0.5808242659768226,12.640763047732555
2022-10-19,-0.0029792417261710192,1,122.5324121704381,-0.2979241726171019,12.43375176312266
2022-10-20,-0.009168580894628743,1,121.40896383723944,-0.9168580894628744,12.69546020774161
2022-10-21,-0.004396768265618561,1,120.87515675787826,-0.4396768265618561,12.66520696266891
2022-10-24,0.0010661874599753264,1,121.00403233423607,0.10661874599753264,12.683088349120936
2022-10-25,-0.010002896739303806,1,119.79364149375733,-1.0002896739303806,9.519554687809219
2022-10-26,-0.013394129807942272,1,118.18910990942383,-1.3394129807942272,9.707475960503285
2022-10-27,-0.0035074679030368486,1,117.77456539992805,-0.3507467903036849,9.717042142965338
2022-10-28,-0.004026919934705411,1,117.30029665471781,-0.4026919934705411,8.457474197002226
2022-10-31,-0.003370518619936009,1,116.90493382071907,-0.33705186199360093,6.811485954083696
2022-11-01,0.00574325580049071,1,117.57634875999088,0.574325580049071,7.6079850759667265
2022-11-02,-0.00619087703998165,1,116.84844804200777,-0.619087703998165,6.743128837822606
2022-11-03,-0.00968746579098503,1,115.71648269887113,-0.968746579098503,6.768501372458571
2022-11-04,0.0111331687910684,1,117.00477383266642,1.11331687910684,8.841743069490835
2022-11-07,-0.011136611502805512,1,115.70173712251837,-1.1136611502805511,9.139376694322717
2022-11-08,-0.003896119224337196,1,115.2509493602261,-0.3896119224337196,9.112413944697252
2022-11-09,-0.0034988784098228926,1,114.84770030179803,-0.34988784098228926,9.112817442452819
2022-11-10,-0.009236854397733283,1,113.78686881619582,-0.9236854397733283,9.258412640933015
2022-11-11,0.019554885124608783,1,116.01195796458545,1.9554885124608783,12.6822462690068
2022-11-14,0.011000992644627072,1,117.28820466084264,1.1000992644627072,13.438379068973227
2022-11-15,0.009540776334998757,1,118.40722518824532,0.9540776334998757,14.041799419018275
2022-11-16,-0.0007615540377049793,0,118.31705168780977,-0.07615540377049794,14.03963883123009
2022-11-17,-0.001924946880000186,0,118.08929764831248,-0.19249468800001862,13.762077207193085
2022-11-18,0.005612920404206293,0,118.75212347660108,0.5612920404206293,13.925819500457678
2022-11-21,0.0008964096171910228,0,118.85857402214737,0.08964096171910228,13.922852500823943
2022-11-22,-0.0036367393654141494,0,118.42631636708403,-0.36367393654141494,13.546537867557717
2022-11-23,0.004217037083357436,0,118.92572453484944,0.4217037083357436,12.748945300534109
2022-11-24,-0.0008106421296102241,0,118.82931833224708,-0.08106421296102241,12.676701239418364
2022-11-25,0.0032078384910573608,0,119.21050359345938,0.3207838491057361,12.595716141744589
2022-11-28,0.003988863229526435,0,119.68601798781664,0.3988863229526435,12.540371419288663
2022-11-29,0.0018184358719575805,0,119.90365933629744,0.18184358719575805,12.428910918201206
2022-11-30,0.0030481299019165303,0,120.26914126566962,0.30481299019165303,12.148520855317054
2022-12-01,-0.0016867715383472451,0,120.0662747012412,-0.1686771538347245,11.487795313674221
2022-12-02,-0.0006228919032824501,0,119.99148639087251,-0.06228919032824501,10.977307068921078
2022-12-05,0.001588585765547192,0,120.18210315813988,0.15885857655471922,9.948839134354435
2022-12-06,-0.0037420260545815657,0,119.73237859682773,-0.3742026054581566,9.937034655766237
2022-12-07,-0.00028623031437536943,0,119.69810756046104,-0.028623031437536944,9.768347907969313
2022-12-08,-0.006943033546073023,0,118.8670395842673,-0.6943033546073023,9.444183625967968
2022-12-09,0.008075631502196331,0,119.82696599370684,0.8075631502196331,7.2773038301990125
2022-12-12,0.006588155892576602,0,120.61640472580785,0.6588155892576603,6.6665060713756645
2022-12-13,0.007274534603213582,0,121.49383293570095,0.7274534603213583,6.34039725474674
2022-12-14,0.0004398708426631004,0,121.54727453037275,0.04398708426631004,6.30294140535477
2022-12-15,-0.0010811524029365382,0,121.41586340244386,-0.10811524029365382,6.251608060753511
2022-12-16,0.0027189420591644687,0,121.74598610009852,0.27189420591644686,6.0746781868150235
2022-12-19,-0.000287597154768271,0,121.71097230089167,-0.0287597154768271,6.0983797640498345
2022-12-20,0.0019682697276624515,0,121.95053232319589,0.19682697276624514,5.82813305779969
2022-12-21,-0.00023841869756875602,0,121.92145703611158,-0.023841869756875602,5.764209034206919
2022-12-22,0.004216354496779436,0,122.43552111973968,0.42163544967794353,5.801823972655297
2022-12-23,-0.001254708942033845,0,122.28190017656817,-0.1254708942033845,5.843920481272667
2022-12-26,0.000703704054312174,0,122.3679504454914,0.07037040543121739,5.757595005404274
2022-12-27,0.00039294985992980203,0,122.41603491447886,0.0392949859929802,5.756726692490986
2022-12-28,0.00506889910917666,0,123.0365494448058,0.506889910917666,5.893124441603609
2022-12-29,0.001398380470305563,0,123.20860135268319,0.1398380470305563,5.797502110880611
2022-12-30,0.0033548391781104943,0,123.62194639558135,0.3354839178110494,5.794554725996951
2023-01-02,-0.006555811149140446,0,122.81150426112275,-0.6555811149140446,6.460530638007733
2023-01-03,-0.0025528429780446006,0,122.49798577484665,-0.25528429780446005,6.355486771192548
2023-01-04,0.003040662176879606,0,122.87046076693618,0.3040662176879606,6.365477073933546
2023-01-05,0.00026853697574015013,0,122.90345602887834,0.026853697574015012,5.592153922373453
2023-01-06,0.0029992127612951495,0,123.27206964260743,0.29992127612951497,5.089483460314645
2023-01-09,-0.002804683719006838,0,122.92633047587253,-0.2804683719006838,4.9142877003689796
2023-01-10,-0.005636104639320747,0,122.2335048143828,-0.5636104639320747,4.848166622497244
2023-01-11,-0.003591509013938554,0,121.79450208003664,-0.3591509013938554,5.040973880107781
2023-01-12,-0.0002664237921450167,0,121.76205312693004,-0.026642379214501667,5.023783861263978
2023-01-13,-0.003100755754534252,0,121.3844987400128,-0.31007557545342523,5.0532810033761795
2023-01-16,0.001295728360039998,0,121.5417800774995,0.1295728360039998,5.078498622649665
2023-01-17,0.000789089254477692,0,121.63768739012875,0.0789089254477692,5.032936759903476
2023-01-18,0.0015756257945587575,0,121.8293428679711,0.15756257945587576,5.0685164401244505
2023-01-19,0.005093521148132726,0,122.44988320233223,0.5093521148132726,5.174507946374371
2023-01-20,0.0013582505329235498,0,122.61620082144822,0.13582505329235497,5.172868907186326
2023-01-23,-0.0002908096905113904,0,122.58054284203565,-0.029080969051139043,5.170579935977491
2023-01-24,-0.0010439985459343938,0,122.45256893354872,-0.10439985459343938,5.184620481682769
2023-01-25,0.0037932403543827972,0,122.9170609595253,0.37932403543827975,5.037544405832747
2023-01-26,-0.0010671207271663252,0,122.78589361605303,-0.10671207271663252,5.019918185854861
2023-01-27,0.003487575023550767,0,123.21411863187275,0.3487575023550767,5.032475002830786
2023-01-30,-0.0006239580210571044,0,123.13723819424492,-0.06239580210571044,4.438040951923049
2023-01-31,0.0028977490694099125,0,123.49405901163199,0.28977490694099123,4.421726092344733
2023-02-01,0.0008541682710675782,0,123.59954371850507,0.08541682710675783,4.315959171884748
2023-02-02,-0.0003681153639197791,0,123.55404482748882,-0.03681153639197791,4.3224739684849425
2023-02-03,0.0038248246225292062,0,124.02661738035808,0.3824824622529206,4.400899554769399
2023-02-06,0.004668655852777372,0,124.60565497349106,0.4668655852777372,4.498101144336449
2023-02-07,0.001812751843574772,0,124.83153410426411,0.1812751843574772,3.8391590427670623
2023-02-08,0.0006780843333830208,0,124.9161804118524,0.06780843333830208,3.4312764811667082
2023-02-09,0.004883670128743902,0,125.52622983072652,0.4883670128743902,3.6081630289382915
2023-02-10,-0.00010014849732293716,0,125.51365856743435,-0.010014849732293716,3.2358466170912696
