date,3M,1Y,3Y,5Y,10Y,30Y
2023-09-01,2.8435724859161517,2.7577064564908995,2.8682961675962786,2.807131677844206,2.677014356757866,2.566668029064897
2023-09-04,2.834271631499098,2.748553808931853,2.863063915352233,2.8059623606667814,2.6752826354752224,2.5686144448098926
2023-09-05,2.879732688465979,2.790716655952438,2.8979959657379357,2.8352224966881097,2.698128893073626,2.5848155519128206
2023-09-06,2.862250801914198,2.7760063242254414,2.888308326815673,2.8242496783393247,2.6931691433668465,2.586652264645256
2023-09-07,2.8949633726972652,2.805944685642231,2.9149706139282703,2.8522657691600877,2.727482103391342,2.6274121761516263
2023-09-08,2.933035602346994,2.8317437307010582,2.926626005050126,2.8571895387152346,2.733349911529638,2.6400457237378347
2023-09-11,2.9458252831270726,2.8422119708151485,2.9362180519079493,2.8707251628273003,2.7630029841483403,2.686428200247502
2023-09-12,2.9632280012922205,2.8647210476366034,2.961725899862624,2.9006952220653126,2.7886706104926655,2.7102768131878223
2023-09-13,2.980636945025163,2.883885348172824,2.9775781788497673,2.909419081222927,2.780705922959744,2.69178544275839
2023-09-14,2.9975059658563525,2.900602318428799,2.9901829207573805,2.9208958253983677,2.793714648993569,2.7018585355742726
2023-09-15,2.970410526454111,2.870992615567863,2.956825253035091,2.882423711056445,2.7455281330373005,2.6450927141867657
2023-09-18,2.992401650066345,2.8976229862183347,2.9858292293307542,2.917745943256878,2.7843674651326187,2.6851472702012615
2023-09-19,3.0322831773616903,2.942707799676982,3.0367949205884477,2.962616160949316,2.80236330621665,2.6794466300249042
2023-09-20,3.0351261308041,2.953740849973488,3.0532588705074124,2.97784583590199,2.8100271835889497,2.6798146985862714
2023-09-21,2.9726903526735415,2.8971678266133734,3.0018103450827227,2.930221495365494,2.7767033122981775,2.656241662908781
2023-09-22,2.9388321272130487,2.86234081909247,2.9630656860961615,2.8889970871758592,2.732633872478906,2.6130882192238545
2023-09-25,2.963419757430808,2.8952231475999257,3.0105789245630574,2.9403174034925335,2.7857124093873957,2.661982850350664
2023-09-26,2.973352228570519,2.9094505396607118,3.0273110343635268,2.9582452863850754,2.8066449118895167,2.6763063070801247
2023-09-27,2.974774618079506,2.9140801077431,3.0279134817415576,2.955442477825461,2.7964191711613955,2.6594252333443293
2023-09-28,2.991343508293651,2.931106859219338,3.052231751322295,2.989785785934032,2.8481809090161043,2.729912817377757
2023-09-29,2.9926085062423957,2.934572432157717,3.05264249480244,2.9907368257883338,2.8469696742841455,2.728889148255692
2023-10-02,3.022710274852591,2.96093962977741,3.069678088451158,3.004578828295812,2.8585931221828127,2.7410696542071697
2023-10-03,3.003509846594041,2.9322896222441814,3.031662876667845,2.9635279418526848,2.823714354751805,2.7100757694809667
2023-10-04,3.01960629722521,2.949874999742057,3.0467134821750625,2.9793428683070307,2.839532930766851,2.728016658129971
2023-10-05,3.0466731848529705,2.9809646969303163,3.0839654198123894,3.0204590626198984,2.8884169143332112,2.782538830800641
2023-10-06,3.0682366215667445,2.992795120244635,3.085120065852658,3.0164541077998654,2.8837024539450633,2.7830668836919354
2023-10-09,3.087595047821079,3.0157071572380705,3.1071823645110874,3.033379935138491,2.8873210621546845,2.772660708091577
2023-10-10,3.070660572170306,2.9966601145548286,3.088775595228591,3.0118592012304304,2.857107313777673,2.733288593959209
2023-10-11,3.0723962894812673,3.0017370624871016,3.099141986684862,3.0167394196600856,2.855082140676363,2.7170600736662087
2023-10-12,3.0719454580837287,3.0037066710181666,3.099411323609957,3.0148056583804177,2.8478648693117745,2.707407011791324
2023-10-13,3.0673976064101334,3.0035671990198867,3.1078571708860423,3.0246476941020015,2.865998063666644,2.7344557846355455
2023-10-16,3.0577733153607007,3.002307006857322,3.1119755270521288,3.0356759302973764,2.8802570695854812,2.752761018286466
2023-10-17,3.043662000852555,2.9883555293054935,3.092410950759945,3.021579933556911,2.8695620399122586,2.7500009003475308
2023-10-18,3.0822103325682835,3.0267696710060763,3.133827940284523,3.0621505398511646,2.914729329023527,2.793615114244365
2023-10-19,3.0708709320403846,3.0187992856097376,3.1297858058649446,3.057880852671748,2.909278575157376,2.7820263709727886
2023-10-20,3.073190461813983,3.0205745727784743,3.133196038094063,3.060850106391402,2.9100364955887863,2.781328995034041
2023-10-23,3.055518526213795,3.0029131817894124,3.1096123857808986,3.031348829380106,2.869775467314408,2.7333977111521826
2023-10-24,3.019059781733163,2.9820264309595825,3.1053774747452083,3.03634178843924,2.8808070978070837,2.7468676383268837
2023-10-25,3.020416558507156,2.989408196012317,3.1197527129945,3.05504245865772,2.890171656981756,2.7544757732323792
2023-10-26,3.017685058631915,2.9894338000980927,3.120066952806228,3.050745241098157,2.8836396351592617,2.737250629964821
2023-10-27,2.95204946545118,2.937257297244921,3.0807135525602893,3.026895861219759,2.8753982723129314,2.7469978965854116
2023-10-30,2.9338080660382344,2.92705274386927,3.0762852692422387,3.0296141238417156,2.882596312136308,2.757209722594117
2023-10-31,2.9366721957160076,2.9353126162875873,3.0789643224383343,3.0249275874214074,2.8667470370895116,2.731500191724673
2023-11-01,2.8998848779575725,2.903277145242734,3.0526192721095526,3.00305689017115,2.850222988710835,2.7192412124962346
2023-11-02,2.8614020278883685,2.86196972927991,3.008443949683201,2.9688378399707007,2.8341785472964576,2.7155441127577262
