company_id,period,available_at,label_end,Equity,Liabilities,Current_Liabilities,Current_Assets,Revenue,Operating_Profit,Interest_Expense,Debt_Ratio,Current_Ratio,Operating_Margin,Interest_Coverage,distress_next_year,ROA,Operating_Cashflow,Cashflow_to_Debt
SYN100,0,2012-05-01,2013-05-01,626.8333433204094,589.1157388087147,151.0737606365338,389.8403319713785,899.4815302705011,126.10541107552204,14.426606601693164,93.98283372867496,258.04635452829547,14.019788826302898,8.74116932395743,0,10.370945044402003,81.36665392256698,13.811658484477642
SYN101,0,2012-05-01,2013-05-01,243.29829198813331,161.2519306816617,42.306947094675486,53.47164947625427,279.2729266299352,32.109840003432716,10.654838733623373,66.2774610392771,,11.497655856194571,3.013639230606466,0,7.9371702706097995,23.058481420577273,14.299662226121544
SYN102,0,2012-05-01,2013-05-01,68.9093424191566,229.2762683558543,76.88160386009753,162.3108274144707,137.06249232854736,2.55249582195627,9.291868337299539,332.72160248058924,211.11789981622897,1.8622861576439,0.2747021082627708,0,0.8560090526575399,3.907828173442687,1.7044189533726355
SYN103,0,2012-05-01,2013-05-01,67.22931687774508,56.35289532604774,22.0510695825635,19.070583735012733,65.13189347381511,0.9946293151213998,3.7906420672045433,83.82190678588054,86.48371301722464,1.5271002608288509,0.26239072365249766,0,0.8048321011451146,-1.073833685505499,-1.9055519317907095
SYN104,0,2012-05-01,2013-05-01,76.17893796701259,125.65184734065554,39.42824696754412,45.00781918393327,119.12401456899234,12.205585341147048,5.503183636232687,164.94302847207712,114.15120540606853,10.246116524286556,2.217913511151269,0,6.047434895792046,11.017604591015116,8.768358622810549
SYN105,0,2012-05-01,2013-05-01,209.05223675124128,162.54643812591624,102.63155009107216,166.22792307539476,171.44496326692123,5.032588573403133,6.778172513102951,77.75398180471805,161.96571417647797,2.935395988022079,0.742469827032963,0,1.354307459537308,15.491571626269092,9.53055127191934
SYN106,0,2012-05-01,2013-05-01,359.8887056174972,277.56800240391175,98.90068476113755,126.83201380818242,346.0725522462716,8.13366779158656,16.745196318801742,77.12606649537958,128.24179540768995,,0.48573140838330836,0,1.2759561063891718,0.32780674273658494,0.11809961519252017
SYN107,0,2012-05-01,2013-05-01,38.76705434471856,28.906544256389175,12.52988259864719,34.39367799177341,44.200839068708675,3.3976439309127353,1.2498627418249053,74.56471672918649,274.49321828032754,7.686831296643974,2.7184136443269664,0,5.020634340638005,0.971231208997192,3.359900790571056
SYN108,0,2012-05-01,2013-05-01,227.3456253363969,240.2149082291866,73.57212111502898,72.56051457148922,244.51903540381704,19.8535954329037,6.94415985764779,105.66066880492967,98.62501375764589,8.11944779682121,2.859034907014475,0,4.24620856715634,39.049391496525,16.2560233186145
SYN109,0,2012-05-01,2013-05-01,284.1491203782744,177.05446676258816,65.87065912090097,75.8664695899363,249.6850998664868,7.851450443810617,7.3419938572545105,62.31040466600208,115.17490579635574,3.1445410431014884,1.0693894051753694,0,1.7023827790421322,19.846709109825458,11.209380634512799
SYN110,0,2012-05-01,2013-05-01,185.15228192974587,88.8788566843448,41.624218785870745,36.55795726842347,256.9753118424047,27.60400616272196,2.69890603789066,48.003111686232934,,10.741890325888843,10.227850015962753,0,10.0733100268564,43.958759738436314,49.45918678337279
SYN111,0,2012-05-01,2013-05-01,1429.9041154034965,2370.967534917998,989.6970801353104,3390.172320182675,2364.267524801799,344.4898818618011,154.63364581306232,165.81304364236675,342.5464607533422,14.570681119966757,2.227780894969374,0,9.06344421897705,319.62458721765023,13.480766080110191
SYN112,0,2012-05-01,2013-05-01,215.86952999152902,256.01837423531487,73.10488087021574,87.51205126322235,300.4999858545357,23.849572295889317,16.02832172031998,118.5986619998484,119.70753555919732,7.936630089371878,1.4879644114987978,0,5.054075784155818,26.17220123753469,10.222782374783367
SYN113,0,2012-05-01,2013-05-01,151.82738996506103,95.75950499858756,52.58443640853095,76.89933222967807,231.88603133366317,28.785370028014885,2.515961339235756,63.07129762332345,146.23971935772698,12.413585183402153,,0,11.626370625247041,30.964578559387178,32.33577550327135
SYN114,0,2012-05-01,2013-05-01,227.54888175616344,1035.0719062608848,660.2072918128002,1363.1755439873812,1169.4127059192788,72.13041032623373,38.59959244856438,454.8789245952199,206.47689913335665,6.168088473908944,1.8686832101232833,0,5.712753267710322,91.76035038874487,8.865118436092219
SYN115,0,2012-05-01,2013-05-01,101.40032219241156,95.69949328883553,32.94129177312981,47.278805478873274,174.88459615033972,4.3195431674155484,5.800203836830989,94.37789862959364,143.52444283146954,2.4699391841819214,0.7447226492259938,0,2.1915510965186713,7.946725996099781,8.303832886675128
SYN116,0,2012-05-01,2013-05-01,68.75259852348589,27.377081519907946,9.270718082663722,31.414963667952456,75.55395684955883,12.94481572335225,0.5798511908065241,39.81970442987102,338.8622476472298,17.133206867150115,22.324375509770192,0,13.465992727229342,12.968368733213573,47.36943462648965
SYN117,0,2012-05-01,2013-05-01,199.4425525060794,156.65279029592338,86.48587468973241,147.29921571709053,141.53358987858644,10.699629336888579,3.158036094545813,78.545319605829,170.31592297068815,7.5597809297900085,3.3880642958349068,0,3.0047091469089557,41.198999484372955,
SYN118,0,2012-05-01,2013-05-01,332.798780708161,798.8454939184074,344.84723823051047,547.1824197875317,1126.0037234754698,43.100135155073886,23.384317941458363,240.03858794751224,158.67385877736734,3.8277080489612456,1.843121328702989,0,3.8086292770134422,83.60620292267498,10.465879016551648
SYN119,0,2012-05-01,2013-05-01,125.90703533431278,184.13295997281685,49.00667111425836,66.45206679182519,254.2954576566737,-0.8184631881379719,12.253063388239324,146.24517167281445,135.5980018248804,-0.32185521349067336,-0.06679661748290189,0,-0.26398632451506515,-4.007914621283855,-2.176641608257172
SYN120,0,2012-05-01,2013-05-01,283.7245736827199,211.49317740434105,56.94579269753311,78.93973446733949,522.579552957406,0.5660141966493794,9.32124527378673,74.54172004179205,138.62259304498042,0.108311584991446,0.060723023590112835,0,0.11429602339716456,-19.521895872978753,-9.230508573643498
SYN121,0,2012-05-01,2013-05-01,114.08666810199122,101.14784003341487,64.99263556030307,152.75570662669634,104.56519769255502,1.5895659293380353,2.9071168019480957,88.65877294531093,235.03540871944293,1.5201672874102083,0.5467843356939931,0,0.7385274522698861,2.6845980975175054,2.654132897579059
SYN122,0,2012-05-01,2013-05-01,464.9704294667496,2064.2894786914208,1113.3491457034413,2582.5372087659307,1107.1050760043152,86.35474253880555,63.311911987698586,443.9614538625278,231.96112546834718,7.800049372953012,1.3639572685087153,0,3.414229682772691,87.53005221555993,4.24020240954996
SYN123,0,2012-05-01,2013-05-01,172.49232530170772,267.5630119056738,122.0424401797152,239.1166269255269,451.75890974245834,24.06998476042237,7.170982724447539,155.11589367102403,195.92907727296551,,3.3565810552523327,0,5.46976316959862,5.03177607636696,1.8805947954199487
SYN124,0,2012-05-01,2013-05-01,215.72829130034393,212.1606630070838,66.46278801647954,74.12128278091863,250.95355058585972,18.755974116747765,10.32590929856677,98.34623995223085,111.52298149535973,7.47388274561619,1.816399270459511,0,4.383374220796561,43.81966082724058,20.653998816820014
SYN125,0,2012-05-01,2013-05-01,253.7414758627384,486.6843363670806,298.89101361773777,253.99091715396816,792.1324416831304,65.58725136291523,14.636855809871305,191.80322598515696,84.97776968256599,8.279834016588794,4.480965872375558,0,8.858044962721769,104.11152808624138,21.392003051381437
SYN126,0,2012-05-01,2013-05-01,57.6013128202132,35.3374932702725,14.137414599882495,16.544350383489718,85.24392218387099,1.7795801692883635,1.801937312161434,61.348416451147315,117.02528964261421,2.0876329053111986,0.9875927188353445,1,1.9147869917284657,3.508003141668185,9.927142015529652
SYN127,0,2012-05-01,2013-05-01,130.6485376487835,209.55729219511423,79.89417535485812,79.74195623929744,176.47189355361138,-3.1946035915925735,14.432579843713931,160.39773270058143,99.80947407632084,-1.810261978416448,-0.22134667718356493,1,-0.9390208254392366,-2.7139573829659724,-1.2950908816091524
SYN128,0,2012-05-01,2013-05-01,538.2747869555411,319.16483401555473,180.65478175607387,324.5571714727491,703.0490431298629,33.61974814127612,16.26418924041274,59.29403378165588,179.65600927794816,4.7819918780639155,2.0671026169407103,0,3.9209464222332033,94.90039528157276,29.733976042281565
SYN129,0,2012-05-01,2013-05-01,152.25318091752789,280.44759306069034,161.89358199960088,169.43386337407435,262.22070297485124,22.451438422038315,8.911424775942498,184.1981831647921,104.65755422873531,8.562038834970082,2.519399421139566,0,5.1886753554012595,-0.5402531126258374,-0.19263959684222492
SYN130,0,2012-05-01,2013-05-01,396.1625975527085,135.90943215796838,35.024179663493655,87.79262847422582,513.6031382664795,69.04936217424724,3.832875505424886,34.30647744071447,250.66291150206064,13.444108306523127,18.015028684474036,1,12.977446345336736,40.30199874380045,29.653570104654097
SYN131,0,2012-05-01,2013-05-01,275.5760372303467,147.37190534008312,69.27691709255996,163.979123608678,352.0856682390767,15.836020815491622,5.024162569841569,53.47776491063294,236.70095392609304,4.497774900834217,3.1519722133495756,0,3.7442009338666042,-1.160622450876268,-0.7875466142599941
SYN132,0,2012-05-01,2013-05-01,41.28873389511146,47.661965108195666,18.607723456207605,33.74297012982135,79.79158921010587,1.325145097871285,2.0981923380843486,115.43576325027196,181.33851897161858,1.660757870584499,0.6315651209941715,0,1.4897523152932355,-2.4527914487885916,-5.146223919262666
SYN133,0,2012-05-01,2013-05-01,243.5103556008981,180.12416870734407,114.939531999729,242.7622440135182,239.23088955514157,32.25572663045127,5.520576799624196,73.96981876309155,211.20865883992863,13.483094382348348,5.842818205635147,0,7.614045782298323,17.994777392822094,9.990207045484844
SYN134,0,2012-05-01,2013-05-01,69.28291697150578,36.49067814193848,13.713894903371028,35.77889320373518,38.76523042664961,3.9471305919023285,0.7429371916016405,52.66908458393304,260.8951975776067,10.182141440822774,5.3128725234403955,1,3.7316785797712115,-0.47640913799804085,-1.3055639474414347
SYN135,0,2012-05-01,2013-05-01,178.19200928104542,192.0486100924344,71.10871135297019,50.389472966822815,244.30722670743344,16.95122167205414,11.435978261460576,107.77621896026453,70.86258773091669,6.938485570201256,1.4822712394601185,0,4.578433803600197,7.7872267498247005,4.054820675909423
SYN136,0,2012-05-01,2013-05-01,110.94993406206714,105.51634704306173,54.16730286200376,52.54512965259334,192.15547172648155,1.351417993881789,5.068827512493929,95.10266764470019,97.0052538640459,0.7032940471273323,0.26661352956886747,1,0.6243087777839451,-3.872011444388387,-3.6695844320768614
SYN137,0,2012-05-01,2013-05-01,150.6912772592658,155.23592677590486,94.92616563806138,118.87590948271482,316.42126254641613,10.294315962458946,8.745283120000085,103.01586767283149,125.22986542611451,3.253357843153433,1.1771278094949595,0,3.3649560505496816,-8.347047233888844,-5.377007376609705
SYN138,0,2012-05-01,2013-05-01,141.22936425670386,112.86125600503824,57.200274841564486,99.98559021186242,147.6272832814597,9.179066946688256,4.492294162154592,79.91344901892877,174.7991429915439,6.2177307220291045,2.043291604547507,0,3.612517037123518,10.815348423359982,9.582870868349342
SYN139,0,2012-05-01,2013-05-01,175.8915506011989,43.071150316006076,20.41270327546239,64.91231987901816,152.00419622870098,32.87419770937214,1.3502195667237424,24.487333341930583,317.99962505234504,21.62716459479224,24.347297668882224,0,15.013606231411375,37.58564525358633,87.26408507278425
SYN140,0,2012-05-01,2013-05-01,108.43823148839033,176.13466054619056,52.5434596993668,71.83604845826063,287.7612686472161,23.649194901270043,8.875302807419025,162.4285624439089,136.71739331456,8.218338420749394,2.664607102926252,0,8.310417317752187,22.89859585974077,13.000618838298276
SYN141,0,2012-05-01,2013-05-01,57.64584797008442,48.621820832421584,17.155389969949145,25.12427297285987,57.20394528579663,6.5846758778531855,1.9860466481982193,84.34574656210123,146.4511912400109,11.510877169320205,3.31546889083745,0,6.19631158945486,7.747150462165948,15.93348486241811
SYN142,0,2012-05-01,2013-05-01,73.18802994173109,50.57798082395633,28.805803628750507,44.312125647918926,106.54461933416793,10.512841039921822,1.7215197308841053,69.10690295151294,153.83054824303483,9.867078324198815,6.106721201808613,0,8.494126113367772,12.590194410854163,24.89263945643872
SYN143,0,2012-05-01,2013-05-01,281.84800805173705,232.86757603767205,70.89464958866338,98.62817595135928,521.1603573675385,58.486055933741426,14.571898996729868,82.62168593894268,139.1193503650954,11.222276427386674,4.013619360583442,0,11.362790974594246,75.10666896611832,32.25295261971893
SYN144,0,2012-05-01,2013-05-01,496.28264487077206,1324.033578059785,828.9681169842806,2047.1290776984063,1497.7170072938138,230.04461960304397,90.76492251246836,266.79022362439304,246.9490726791396,15.359685339936524,2.5345101745825076,0,12.637618492060206,209.32453067308774,15.809608920932966
SYN145,0,2012-05-01,2013-05-01,174.65284077335042,304.16276871943234,191.29944423937042,299.90676871996175,209.11877933940124,22.103956792833806,18.003482845189303,174.15277494063145,156.7734657632839,10.570048688434111,1.227760038593876,0,4.6163818293745456,16.414848469894192,5.396731670678496
SYN146,0,2012-05-01,2013-05-01,267.6307316485941,305.4468744234342,154.44044911483857,166.27047582274812,480.9344138930943,-3.4597472636299242,19.812843262474853,,107.6599276780871,-0.719380265517656,-0.1746214421522538,0,-0.6037135681053081,-29.18819764869453,-9.55589992655534
SYN147,0,2012-05-01,2013-05-01,294.06407798809494,1569.5891514225927,582.141211284797,716.68076834924,710.418508308643,19.543003469389813,77.96578988471519,533.7575273257745,123.1111548978832,2.750914178167682,0.25066126436078245,0,1.0486394765387534,-30.866257937642533,-1.9665183025549704
SYN148,0,2012-05-01,2013-05-01,57.04973451595319,44.386349721318226,27.503636944818254,89.64430033928947,56.93763675072273,9.009891913035652,1.4433231952636039,77.80290320002486,325.93616807532305,15.824140985130168,6.242463186764011,0,8.882334112937968,17.185323216524587,38.717586204820726
SYN149,0,2012-05-01,2013-05-01,40.01058606913405,50.31483694859577,28.63110239360248,40.73978431510466,91.52350084086105,2.9391857820127907,3.133928754533492,125.75381140795355,142.2920562227734,3.2114000830490292,0.9378597958747501,0,3.2539961439603364,4.984675307749471,9.906969017592312
SYN150,0,2012-05-01,2013-05-01,143.1825682634674,54.13461096584911,29.492309996427245,51.66781733396229,174.76558461867586,7.185433642318112,3.053446816492847,,175.19081191070293,4.111469462363622,2.353220499373628,0,3.641565154328201,5.136234577787599,9.487894133067288
SYN151,0,2012-05-01,2013-05-01,39.463728125320344,30.99427770712022,9.504713978199641,13.914523839961491,36.02741569846297,1.2592665471109397,0.8436387133363471,78.5386459401284,146.39602908489778,3.495300794402146,1.4926609308040224,1,1.7872582856030008,3.7092974881230987,11.967684884203555
SYN152,0,2012-05-01,2013-05-01,122.64086154879477,87.05433706295213,43.021021306608716,44.34628472340425,182.1751714353998,15.602586951346773,6.020047029334629,70.98314213025654,103.08050198843596,8.564606707055866,2.5917716049921395,0,7.44060286293686,9.84876812669945,11.313357219155492
SYN153,0,2012-05-01,2013-05-01,52.733102016946845,36.81789007286866,21.241724763006697,15.083126558866653,69.86753196594908,4.061375680949241,2.4681526727305005,69.81931398808378,71.00707088124271,5.812965717650667,1.6455123403918805,1,4.535265982174568,3.1734687377531623,8.619366105641431
SYN154,0,2012-05-01,2013-05-01,95.88737831202882,96.08912358573426,32.932147532485935,27.704623185164802,183.67669942116305,12.260344227206565,3.715334435056197,100.21039815381012,84.12637881521562,6.6749589174041635,3.2999301789695057,1,6.3863775545487345,29.324166766263808,30.5176753330461
SYN155,0,2012-05-01,2013-05-01,87.72169034211935,78.93630634508318,27.89654485124897,40.18406004056409,142.33973574731087,11.987998872083129,3.3466957805612347,89.9849353531918,144.04672784688958,8.42210280154297,3.582040214624098,0,7.193173511249625,6.802316716149108,8.617475317899537
