DebtRatio,InterestBurden,CurrentRatio,CashCoverage,LogAssets,SalesCycleScore,date,rating
84.58845493544628,17.813155795979977,107.28651236094976,34.10196503482137,22.746303927404668,-3.121602482482543,2017-11-23,BBB
29.644954498258997,6.53876453016942,269.1888620137035,83.08417457588773,20.476224853446286,3.228609670104958,2017-11-24,BBB
160.5071684486116,45.63747919263504,249.59529207757976,86.95010074995515,27.437890693681968,3.039858893603458,2017-11-27,AAA
65.60027144556301,14.653040055738431,226.80237576728769,66.56668056576004,21.98063302728232,1.2546797385129997,2017-11-28,BBB
124.41165779270119,22.896063567304992,303.6686304645854,106.10738964078195,24.30851648229207,5.354510787773352,2017-11-29,B
100.02465266100052,27.225123231103098,222.94996250273084,79.08249364130646,24.407630736793013,2.101320642797547,2017-11-30,AAA
218.32420168612026,50.29429393376081,177.53553629615362,64.4462452232635,29.66933542237389,0.3100879526223018,2017-12-01,B
134.55329604576028,29.170516741292985,129.25329520003126,46.35522356337667,25.339244906878992,-1.6431808752394432,2017-12-04,B
83.60862882234976,14.921023729831912,126.32468131894295,49.92289384295406,22.529994306834393,-1.6234980249812572,2017-12-05,B
44.719127848197104,17.458059556207807,120.63623925122856,43.56439102677751,21.84194027830304,-2.225523432416554,2017-12-06,AAA
70.15469406096152,11.807719539188051,269.41680333263946,92.60797580775048,21.934829381817465,3.7682273540836904,2017-12-07,B
-4.862273769093914,2.80808542440026,108.8825760616063,43.507340985211286,19.127776143762755,-2.395760667651585,2017-12-08,AAA
122.5821158470541,36.14526486659104,85.79405966214404,34.6986820765946,25.82931094184136,-3.633489358018933,2017-12-11,AAA
42.337788038721534,16.523615753680946,276.8627552539403,91.75988351352304,21.879282415114663,3.948967479992865,2017-12-12,AAA
152.09415087090306,35.21774897872094,269.80450633578215,91.25396179460871,26.392814978657874,3.572479713196762,2017-12-13,B
176.76659299938342,49.54142874032317,190.44346916459932,65.89757945373597,28.427402243363822,0.734221531196308,2017-12-14,AAA
156.2169700354253,36.09959270600816,54.90472068340042,18.82581840667784,26.48456475533951,-5.2428529672918724,2017-12-15,B
161.66300257469973,35.369211698170496,273.25758248338326,94.21831774822176,26.64447359941127,4.08204646209456,2017-12-18,B
137.55339502827735,32.22341076428201,174.86115020736383,60.778604091180696,25.664140606768186,-0.03883721292054491,2017-12-19,B
137.69871031427553,33.97661975805895,146.40090176273918,43.16273917844817,25.84048145079213,-1.7431016489360265,2017-12-20,BBB
138.5956334804037,30.794287068352475,282.7445792091897,93.89744088359839,25.449142442706588,4.026727981012971,2017-12-21,B
91.79305315345344,17.61335083634712,119.05993745318958,43.6401342716308,23.21366981547856,-2.338164428058929,2017-12-22,B
36.320689080931565,10.028046099993206,142.2530454100981,42.70986311356725,20.92495308532276,-1.6632094878589676,2017-12-25,BBB
68.8629421603492,17.745633984325664,252.99180768859264,73.94632845464658,22.404016765227684,2.425211246451768,2017-12-26,BBB
176.17360029489913,38.449071869215416,284.2108113731666,99.09968209148126,27.17045753487147,4.482318716544903,2017-12-27,B
-16.037795116550694,-6.541924921833581,222.01128402677807,66.89603748162439,17.80592127539137,1.3124894577747035,2017-12-28,BBB
141.46352359632877,40.24873963690235,263.8119036987205,84.9769084927663,26.59416669956773,3.3029491066601526,2017-12-29,AAA
194.57224579946975,55.46788160011723,33.85539826951793,17.00695140970826,29.185818326209148,-5.672311330647752,2018-01-01,AAA
246.62305607589192,59.86997122387046,241.3033076877717,70.09601060080823,31.23168253316885,1.7597577375291773,2018-01-02,BBB
72.26092068915862,11.438231216814529,135.8630420537551,48.78050719065711,21.954770673314936,-1.4055971084983376,2018-01-03,B
93.35192702273999,20.742445751874083,172.41545426614493,61.734748120631366,23.36520397867036,-0.012032279210696325,2018-01-04,B
157.03653505738112,33.7237176862329,200.05401009166144,72.22042438401364,26.392048645131336,1.3023095295571596,2018-01-05,B
140.6332796793194,38.2376191361643,122.34457905162563,43.08020617530987,26.13199661263494,-2.134610818485757,2018-01-08,AAA
183.326543968416,46.44005466678067,208.07017741520565,63.111098934614446,28.25871133645101,0.5922554466355971,2018-01-09,BBB
168.19430094086533,37.89181576331994,217.74609490313327,78.3307013616651,26.872400464551834,1.9460287437380694,2018-01-10,B
65.1198989302707,14.532187103030887,212.19069073449342,61.438582674477836,22.077933077387584,0.6588582171400461,2018-01-11,BBB
130.09621661973313,29.136168129032257,92.39790363336286,17.396683773271867,25.049114785854027,-4.301548301247376,2018-01-12,BBB
180.95359289090888,49.59842307852649,267.87435468561824,93.20443094059922,28.51956731745558,3.7222643289093362,2018-01-15,AAA
142.12887708423244,37.35571734004695,190.5807723548797,68.00185015444148,26.160516024322362,0.5043680147421942,2018-01-16,AAA
90.42867017185083,27.60905379137298,80.95253673116353,32.77189441035044,24.110250362397107,-3.663170289116369,2018-01-17,AAA
9.162396311316563,5.018460369972333,270.0279231336225,78.83869590234376,19.67456274288586,3.0917042722961847,2018-01-18,BBB
155.98051330927996,30.513934333357227,34.176466272704594,20.089770595123298,26.020210548129796,-5.415360665906057,2018-01-19,B
34.95047619879852,2.4938295975835794,142.89364109133425,47.99597604078653,20.16208012636544,-1.7337555602581731,2018-01-22,B
71.2653161611031,16.737521822658685,190.45040473537318,54.31576916527972,22.46542294919186,-0.22704822129607494,2018-01-23,BBB
117.99784311848074,34.50131575299505,104.59794949471502,36.15363935826189,25.502041897646876,-3.144490762964566,2018-01-24,AAA
30.57644379838954,6.7701761625510795,195.2515670845522,62.09258961222801,20.45047759310871,0.4076913705524047,2018-01-25,BBB
120.0290277569002,29.681507221866113,204.8698243195649,60.96459551568276,24.878800111625072,0.594121012791416,2018-01-26,BBB
134.75866474079731,28.57042421804434,231.98784941272964,78.83584770176,25.259369943973734,2.35034174304845,2018-01-29,B
-32.16017580800052,-12.900147858073016,303.4088105556798,103.55616872656375,16.81792991484772,5.046683157948195,2018-01-30,B
157.9741782429157,46.28763971768813,70.53340494083848,33.632474784636756,27.64706303611509,-3.957715101724209,2018-01-31,AAA
161.349845318209,46.06894456138519,212.63279133910396,69.11319761716346,27.717014287396395,1.1803789252093806,2018-02-01,AAA
158.60048348480717,38.29581355103667,104.76624549807278,33.72436760612992,26.723366559533115,-3.0266164939532127,2018-02-02,BBB
210.17435725336318,57.03680842144659,182.61817167091004,63.65458240534402,29.92366344477472,0.3111022013221982,2018-02-05,AAA
77.08817332333129,13.653482398297703,138.2078465569211,54.541815063580934,22.081435825538875,-1.3209192213847603,2018-02-06,B
85.70187782208598,17.813284290850838,231.8163334725661,85.49758868712283,22.931088361536748,2.628755611147561,2018-02-07,B
83.33094980423812,16.107513135683625,170.84125160212952,61.24735710361991,22.706412827264508,-0.06882969152260593,2018-02-08,B
127.07543733146916,37.82985164465079,161.7109556459487,60.78592952032262,25.951970555527755,-0.3299777315066282,2018-02-09,AAA
164.2296978398251,40.795996113422596,187.93495550182084,52.75754074646612,27.13283122908722,-0.2347310282007525,2018-02-12,BBB
207.15351168718462,56.0248978587171,201.6429528388324,71.54168014442502,29.681862400827672,1.173617332774045,2018-02-13,AAA
27.922319131268132,2.52063127463362,208.15967923159775,72.6799954335842,19.86870613136427,1.445667714971612,2018-02-14,B
181.71454610830708,47.565675783386645,191.34482788747275,67.45531638760401,28.20786895213976,0.6926621074987642,2018-02-15,AAA
35.71888904591777,8.462706475551597,144.23199739668365,38.5342599256579,20.62863823619153,-1.9420653027598616,2018-02-16,BBB
65.18122303709383,10.283947755041208,203.93091352548842,74.71614834283855,21.627828506794422,1.41535266230633,2018-02-19,B
124.16087229888845,25.021675336633358,162.5602885972631,61.23371338041853,24.574520987826393,-0.2932524441234963,2018-02-20,B
108.68965894704556,22.22394465052939,161.10563946455684,62.49210910499037,24.052433688960697,-0.2771613609166467,2018-02-21,B
278.4734371765455,63.81565387876539,165.22196111028455,63.391663557588565,32.41022307885546,-0.014414298836827294,2018-02-22,B
107.981554239002,24.470528239272664,246.71609559880562,72.23969972604115,24.165937298721268,2.143816757364773,2018-02-23,BBB
98.11670234065676,25.800798468867015,267.4653882182509,82.89465946297504,24.006937157705956,3.356263052798267,2018-02-26,BBB
130.51398955969273,39.07111400833449,54.44978491666465,21.102683810233227,26.124917022510044,-4.856545759831278,2018-02-27,AAA
36.38618808544338,14.529945658976093,192.41823118477478,68.24693346563275,21.349822168265753,0.9835399002362312,2018-02-28,AAA
217.44990256064037,55.281479835822644,146.5754076000816,42.675319097620886,30.056329544402036,-1.6085774154799823,2018-03-01,BBB
93.92396949459837,22.104396736720275,210.11593202516508,57.77877117815763,23.556130911413486,0.3634805726511264,2018-03-02,BBB
202.78072073983986,48.578913748028,199.20190831193779,53.914275447568514,28.892459995151253,-0.12013350791143877,2018-03-05,BBB
205.01914013363884,51.580900777260375,278.2955885183476,80.67733003009012,29.30961747942023,3.311355058179342,2018-03-06,BBB
73.39595096867406,15.938837915343354,160.42254104838185,45.603726996710506,22.236695864095097,-1.321137530526896,2018-03-07,BBB
133.34211789367575,30.266726258405562,-1.829825232628492,5.331080355840446,25.36183532059554,-7.062100835598683,2018-03-08,B
98.53421991560297,19.429474883031933,187.0691755314928,66.39471840090505,23.264833157606287,0.6264913776544254,2018-03-09,B
208.3329930343125,49.76652236692,140.40086541685795,38.427144132774586,29.17674327759028,-2.2268338770076954,2018-03-12,BBB
163.45444769483152,46.38978901525465,170.34746582415806,63.289943150374995,27.793271804247574,-0.09710867878650623,2018-03-13,AAA
46.66369861696174,19.66965591578838,217.7939964500223,70.52370427413013,22.210757518787354,1.3825162677009326,2018-03-14,AAA
209.59048074198077,43.49101038626451,155.81827107884686,56.45924957059652,28.54064744099327,-0.6252193398438479,2018-03-15,B
230.21424204313354,59.35626904631998,148.55105915217976,54.56755515309615,30.870515206070092,-0.7883059260922556,2018-03-16,AAA
60.88347574287296,11.643409228154386,177.36803242260262,64.42615921243093,21.719666594252093,0.10959311201065865,2018-03-19,B
143.0368141315769,32.65435045419175,248.44967044327643,85.26678498488494,25.780384713174247,2.826030786583073,2018-03-20,B
154.7182329163496,41.49514389299507,158.90711157339874,66.48615204713604,27.117299179271818,0.00473860823645969,2018-03-21,AAA
106.62482386591722,32.10540922153607,-35.758081931113715,-5.7167256929942685,24.917933837286125,-8.399905147729164,2018-03-22,AAA
138.87976446977504,36.021270623202405,161.98391880023064,46.20497583131613,26.064779939271034,-1.0852300429539452,2018-03-23,BBB
205.67775185975347,47.60598006988175,323.4031537658507,112.19810342319924,28.90143984247182,5.868101373576769,2018-03-26,B
171.23668345184103,51.93635843676708,269.7807138566567,95.08866738829913,28.357859741412536,3.8895248085407594,2018-03-27,AAA
152.42939985287427,31.648990787040972,145.41078151588374,51.280683522148976,25.909405171213624,-1.2371162723886138,2018-03-28,B
190.83778250220712,42.88217429623012,182.5168706163966,62.44552941724695,28.0794558938383,0.281754207176092,2018-03-29,B
157.11993423715862,33.83994811331261,181.98829392744,61.96201414636336,26.277916959296363,0.05346763451075867,2018-03-30,B
159.65709274531827,45.22051775722467,154.55180277786604,49.54402297955303,27.50567422807904,-1.467491500004247,2018-04-02,AAA
-13.463271005439616,0.1707687782501901,242.444157555121,76.58180096736932,18.650259984982096,2.1036398000079735,2018-04-03,BBB
82.77432016060853,22.916111510866397,250.35689448564773,72.50832578028046,23.422717321408612,2.1499534256062702,2018-04-04,BBB
129.38114212629824,24.99436192500212,131.01104216334147,48.44584596292838,24.843346842219496,-1.6320399727162458,2018-04-05,B
185.80445307716442,54.82603069473374,84.67498981215296,34.985833028389514,29.212833844442706,-3.487444962947535,2018-04-06,AAA
237.43250173812058,55.12806216506289,193.34960281864193,67.49011247588632,30.292120365229056,0.7252855084516494,2018-04-09,B
129.5952942786317,37.916007254095966,158.15880056879172,59.89955786251891,25.950072549014806,-0.4130414102486614,2018-04-10,AAA
38.493436584730176,10.155866200923263,124.95237439355103,39.19965390352296,20.95637734852384,-2.4667982070474066,2018-04-11,BBB
148.23080524006218,35.669742600589046,60.1842858536903,16.73149215211173,26.26079155272121,-5.086823996784758,2018-04-12,BBB
56.488457648828025,16.61570052352178,-13.939669436303173,-0.5585173147168442,22.017606513961873,-7.598345188582127,2018-04-13,AAA
70.52228543899966,16.77864339937733,173.52936741546216,47.881749910768974,22.389987243036817,-0.9664851449429821,2018-04-16,BBB
223.11224164139892,57.03819184892077,219.0188712290768,67.84440493068509,30.295795301983443,1.3424129589523999,2018-04-17,BBB
133.3827239083052,35.52834481714646,151.8174604462256,45.556541435477214,25.86838248727945,-1.517485985995142,2018-04-18,BBB
32.277818119393544,2.687246804086569,223.90931194675807,79.46438857627527,20.065091548840407,1.9794214876474125,2018-04-19,B
55.37134184334452,12.145265703685167,339.49399953464626,103.62358202550662,21.45247018303099,6.059661539258062,2018-04-20,BBB
173.0697481019187,36.41543299252741,172.63012534388972,61.25360788877392,26.91712074747422,0.015181144692659146,2018-04-23,B
154.38175461738427,29.287737868693288,266.4966585535231,89.70857230136247,25.775712262818416,3.455054382459653,2018-04-24,B
25.339069087147823,3.868342436240357,314.37235830985804,103.13957393817947,20.010438717440152,5.227679599584788,2018-04-25,B
76.4978212778387,18.210632688287955,350.1081322038744,110.26674629055213,22.714109925388414,6.415454785461609,2018-04-26,BBB
219.78023529601958,60.551691634924744,99.83384467653994,33.304073617629406,30.502202755914787,-3.212386992006871,2018-04-27,AAA
329.26813494621575,85.41646771862254,203.8290019645965,72.15132332458657,35.76461349291935,1.042533426727605,2018-04-30,AAA
130.22082056400623,36.748727640451655,153.89862272706253,38.81204388473561,25.92807435816285,-1.9464142852271142,2018-05-01,BBB
55.077547905438664,18.760764368701818,116.38104612433072,44.29028188842581,22.18514991353749,-2.276103427540039,2018-05-02,AAA
16.342263028382487,1.3368512966559587,216.75580041019646,66.35562736352706,19.51360169516557,0.9985233481078319,2018-05-03,BBB
125.49124911837478,36.22733366702831,183.4566622165686,65.61926353115597,25.658438145462814,0.4972919864193256,2018-05-04,AAA
63.23930706284925,13.978105690080923,146.6417140187827,45.64239312587419,21.8355533191049,-1.7496066302900357,2018-05-07,BBB
108.98559980184987,25.850603067015065,134.71652950579934,40.04875369055614,24.314967646244693,-2.0715482864556845,2018-05-08,BBB
135.325350527799,28.743134081893924,260.37381896928594,88.76050717366005,25.407592504500435,3.4488869794738215,2018-05-09,B
128.01803879229033,38.002947626860106,218.60884877836864,78.44109829626765,26.045416991523275,2.0535404778768016,2018-05-10,AAA
236.7328999892284,55.72863019279327,29.08658874080572,15.93662964316911,30.382314723936965,-6.08950497257565,2018-05-11,B
164.9025920911736,35.76342711394516,177.98784880813548,60.551148923533994,26.722012308986358,0.16348597620499564,2018-05-14,B
94.89335970474505,27.075167988361798,70.15164079969918,30.554449743169908,23.996227319052014,-3.9279677970716387,2018-05-15,AAA
180.92348080025923,41.16003147458641,278.6109327022639,95.09378660657327,27.619366971307887,4.096575638990955,2018-05-16,B
