Factor_01,Factor_02,Factor_03,Factor_04,Factor_05,Factor_06,Factor_07,Factor_08,Factor_09,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49,Factor_50,date,stock,return,price,market_return,oracle_mean,true_beta,GovYield,CallRate,FX,Oil,VIX,HistVol20,Momentum20,AbsMomentum20,target_return_1d,target_vol20,label_end_return,label_end_vol
-0.0578166167494045,0.6239744631244406,-0.15310527488106518,0.5661199998720247,-1.4283667468052705,0.9758506886968288,1.1994928461351493,-0.16038040637085166,-0.5455619541428203,-0.5373049016534075,0.8876747108287364,1.7268969555024518,-1.257044610492189,-0.9110052608941819,-1.1124507401843182,0.9889553001578071,-1.5416417693559796,0.9476911316258676,0.5677709176529455,0.5324402996387848,-0.17486724618517246,-0.9797635625777612,0.8725113170856824,-0.6327690723581559,-0.439651916100683,0.13991106144867932,-1.0416487945831638,-0.5016077781087639,-0.023463431466727767,0.9586648256478343,-0.916696228558576,0.13945197332215287,-0.027856914644329017,0.4161210031283442,0.40358138052780845,-0.03005105455316981,-1.1935131998575306,-0.00030864166425978445,-0.1525389202999935,0.5214176129460909,-1.0241990386669177,2.332822902587454,0.2764121674446727,1.319956243172664,-1.2508462078809488,-0.016265605970476396,1.1879468549012782,0.6435784115946211,-0.3452153644988948,0.040155010656400925,2018-01-08,LARGE_03,0.013320237287609784,101.52014999400802,0.009109557264255762,0.0007239757893895103,1.1,2.627872621252917,1.6144830909563994,1277.1564144474262,105.85303755467297,15.379980128205998,,,,0.007942625016611568,0.22670085502462922,2018-01-09,2018-02-05
0.17122835059293878,1.7945193350503486,0.13353526892604917,0.07709057631011855,-0.4542831682100204,-0.8621172441781273,-0.06829278651561843,-0.6041110659667372,-0.16155399520623248,1.6476725896230326,-1.7615111984319647,-0.600758533553983,-1.3558672005773462,1.5257944297164758,-0.4647366914279496,0.324449969578457,0.09061753473094167,-1.5317091057543357,-0.849866367898138,1.2248212295752812,0.31529053906170096,-0.9447354441467318,2.6465232226673803,0.3075246475613962,-0.47515523774904067,-0.8718896430401436,-2.500318668220174,0.2960207327839317,-1.110295324822821,1.5414198023032508,0.4564453158902715,0.7196948073631139,1.1658220938123303,-0.4272660906466996,1.6374452232869698,-2.2370249178543036,-1.7936887657810838,1.8886406785133778,0.3888164881005588,1.0328791085930786,-1.171176581161486,-0.4588959647672836,-1.313755249929113,1.432334030578364,0.2115522577259375,1.17523751191266,-0.7427446796233488,0.8662571227327716,0.5765620818955111,-1.1634769458676935,2018-01-08,LARGE_04,0.012801974821584565,101.69989956618129,0.009109557264255762,-0.0009046593664080236,1.25,2.627872621252917,1.6144830909563994,1277.1564144474262,105.85303755467297,15.379980128205998,,,,0.007785263329843978,0.2524946856668845,2018-01-09,2018-02-05
-0.1394955375303405,-0.3429510063816261,0.8435716047717196,-1.9467462774726638,-1.144689981645173,-0.5623731039300609,-1.2604228610036374,0.5516845376343353,0.17481289341134326,-0.5410872371376017,-0.07403380195766934,0.7826038022213214,1.1282820905173583,-0.4550809586099004,0.8664848814150655,-1.8623704064059772,1.0632676001618728,0.6487671811940675,-0.15174907419852784,0.06752759495511595,-1.8362211031176974,-0.9269041522572001,0.422182442944997,-0.47478036849176647,-0.32823467768805237,0.1085467929962965,-0.08285262425457707,0.7509357082592384,1.124664181074938,0.8572604391120469,-1.0170154860969502,1.5167552741243608,0.7967728420656873,-1.0728326000940702,1.5840519928139432,-0.5204687587735344,0.27731325450967925,-0.9948454670390056,-0.34108553209090653,-1.3565009282817266,0.9983307387593399,0.4032034427195438,-0.44277876202802996,-0.7531101326092139,0.1843524543044497,-1.0395012680230717,1.0918960189870996,0.9504452958195173,0.5976829708493707,1.1402708680240015,2018-01-08,LARGE_05,0.007640674405225861,99.83784459187873,0.009109557264255762,0.000709207947281133,1.4,2.627872621252917,1.6144830909563994,1277.1564144474262,105.85303755467297,15.379980128205998,,,,0.009945576651334945,0.2193144256334053,2018-01-09,2018-02-05
0.8018227225765984,0.44266453524497335,1.3604385331182918,0.6478245936506287,-0.4774962275737,-0.1682833030837983,1.3916577016029403,1.072949111572186,-1.141485461959022,0.23989927293960692,0.7432546972519856,1.5318789390885472,0.29935970525486577,-0.7880154712597129,1.035471134608239,-0.9481389474951211,1.0014663154979755,1.007029098642864,-1.3719249966619427,1.2303694341179858,0.08863100175987697,0.20481490157029028,-2.3187973337620376,1.003284770206867,0.09591697309588307,0.4804569936173073,1.415769955434559,-1.515459294203858,1.302066704636017,0.6005313727032932,0.45370817979229616,-1.0376775830044163,0.32564097629044547,-0.40583063726454754,-0.26330877693592164,0.4833790896481476,-0.4566272070158115,0.3075620850657055,2.46047736738758,-1.3246343819574886,0.447029476330025,-0.24502064608238944,-1.0619417510120712,-1.82695531394101,0.41867235736156205,0.08567438020076146,-1.1317280800731475,-0.4125168599868271,-0.5641993143005495,2.3204662479672393,2018-01-09,LARGE_01,0.015820201575329523,103.54463662636687,0.003411873857463897,0.0028298081824862297,0.8,2.207499088018044,1.2150949292347937,1267.475846516828,86.96303700210291,17.906361155204568,,,,-0.012307020667809285,0.17639938155326249,2018-01-10,2018-02-06
0.4696813012543739,0.12998695031074625,0.555093534040013,0.08960264817073893,-1.0460199163068655,1.5333276679220098,0.19848753863782598,0.07339061408857328,0.5739485205745691,1.5514556881468125,0.09244388357814465,-0.06607384479296852,-0.1943814468346428,-1.164824905378699,-0.04531364493856685,-0.8024835400843908,0.06279113458340119,0.5391748440814363,-0.7058941377003343,-0.3451673285197201,-1.0250585540784187,-1.7314312663515712,0.773867508255962,0.6798436970379116,-0.6424030381778199,0.07580884293004128,0.0010968702068198943,0.2055271216002893,-1.2280849207365947,0.8130136280011552,-0.211939322760451,1.592681442951559,-0.33282671025458965,-1.2874914662324437,1.3264750826491671,-0.1006181406998366,-0.36919772028240494,-0.4977469542948377,0.3763469710420122,0.6182428793567096,1.1718685021694972,0.9943140488309992,-1.5187257975851371,0.16624551362738904,-0.5272370416962924,-0.17279042481076834,-0.8723087440421091,-0.3101109328477911,0.13086442413012866,-0.15392301834784292,2018-01-09,LARGE_02,-0.0008510814488862459,101.5284509248533,0.003411873857463897,0.0019975180304285132,0.95,2.207499088018044,1.2150949292347937,1267.475846516828,86.96303700210291,17.906361155204568,,,,-0.003142344221674285,0.19346547919784052,2018-01-10,2018-02-06
2.3816854469852116,-0.017648989847659002,-0.06980497561076102,0.5878247662317673,1.1660716692250535,1.030488690640876,0.9331728603421212,0.8728508501821016,-0.4803910155495902,-1.0523215324926218,0.5135030447212758,-1.1325311041394506,-0.463315504062115,1.6991537044160525,0.43942049631086794,-1.0219479785575487,-0.5408255917609174,-0.37939214642677227,0.6617033448390035,-0.5508595136126895,-1.7500392871525947,0.4756888738034848,-1.5493697163673712,-1.0299305541563262,-0.5493525406616078,0.8431369706725181,-2.0123986868891093,0.17240055095898113,0.07693372406963277,1.1818514371659656,-0.8923430503035158,0.6099963485860276,-2.713877897880631,-0.26724132447647353,0.06480932555660704,1.906533413114967,0.04035347792819466,0.6973701348310225,0.805210372754706,0.35782163219003615,0.5059868445867535,2.7971831941621788,1.7529159320872565,2.1901819049027136,-0.4043278186024576,0.5233650498959079,1.0728645767572955,-1.1338126442285261,-0.5540420832607519,0.8448293728450209,2018-01-09,LARGE_03,0.007942625016611568,102.32648647704059,0.003411873857463897,0.00313461482669072,1.1,2.207499088018044,1.2150949292347937,1267.475846516828,86.96303700210291,17.906361155204568,,,,-0.006910348807258892,0.22739101733119071,2018-01-10,2018-02-06
-0.9514342682957444,-1.1654491865709624,-0.11241529764554072,1.692907743777685,-0.4904294731615124,0.3171850953639425,1.7409655254388656,-0.3877006634193392,-1.3745302623713829,2.0000966945916856,0.19005035519570324,-1.2831095336672327,0.4882306459782105,-0.14850257241987763,0.9870196945155909,1.236334960267971,-0.32478644732958406,-0.9749255866204,0.22337573161106855,-0.5828625479730583,-0.9267723477315393,-0.5561111883001502,1.6884751431251188,-1.3048753941725972,-0.17597882317675723,-0.6947308437432644,-2.304747973116471,0.8259479907234829,-0.5226783617810102,2.4311528131581284,1.0580470894179101,1.5650254357341986,0.5003508732143267,-0.9589077015235228,-0.3323864905476808,-0.3627009560650912,0.8698358969349222,-0.0765592021120799,0.345395120120821,1.2020547624314486,-0.9183987005221596,-0.6789951376521906,-1.8037470278646903,0.31094491322102313,0.764511450849775,-1.3342312860755599,0.8401472178931367,-1.168480969152782,0.22958805597172505,0.3615646790429379,2018-01-09,LARGE_04,0.007785263329843978,102.4916600649227,0.003411873857463897,0.0018232488931038916,1.25,2.207499088018044,1.2150949292347937,1267.475846516828,86.96303700210291,17.906361155204568,,,,-0.015090266155716466,0.2532551239164896,2018-01-10,2018-02-06
-1.0876392928927472,-1.099961916285852,-0.6042480756559503,-1.2778817287276971,0.21708873168627357,0.5184948499171663,0.3444632741362111,-0.32834609265704817,0.5319447121061739,-0.29913520396668014,-0.3517020202311825,1.7541397571179402,1.241339488014863,0.789002323847188,-0.19030106343022002,-0.7716024013370676,-0.5305552356228629,-0.8831268457923591,0.1018620369338989,2.048714634299244,-0.7050413465672039,-0.5859759160231044,1.2449525285648062,1.6368761832265586,1.0827106538690319,-0.678224847022907,0.3063847260810709,1.2981846006153999,1.546956913476365,-2.7625984149575737,-0.6398246620628623,-0.7361847004928392,-0.3918536095531404,0.6265555609517615,0.9018601665639812,-1.9936858236751913,1.0567266984879997,1.9186064593936325,0.4157709442475978,-0.7306878954029092,-0.25643370520763686,1.5072906807158142,0.3206481087554149,-0.30358292921022145,0.10143115638683231,-0.3160979515168627,1.02607847183471,0.41104562458967475,-0.427533171924284,0.3960082757742979,2018-01-09,LARGE_05,0.009945576651334945,100.83078952797133,0.003411873857463897,-0.0013425666900576414,1.4,2.207499088018044,1.2150949292347937,1267.475846516828,86.96303700210291,17.906361155204568,,,,0.0034523877100481656,0.2294728597940124,2018-01-10,2018-02-06
-1.462800524559834,-0.23744217665775696,1.5867699678283005,-0.4693698856600643,1.2722736289279437,-0.2539102153386795,0.4781148509915106,1.2415313418081708,0.9079637788924593,0.5456771888681531,-0.029908984313163495,0.026403303967896252,-0.15899152704060487,-0.6411357922305277,0.20144059647363532,-1.2245080176678367,1.6577275287605557,0.45273600663718655,-1.7323803971248894,1.1452092863927847,-3.0283203258125613,-0.31464324531898114,0.7956492077847085,0.8598825609087285,-0.884229466132919,0.5038648127495411,0.34776439071285203,-1.2436656488350109,0.7065495247292091,1.7566070755499128,-0.2996038015607881,0.07377874044162869,-0.6361009347409328,-0.5775337653022108,0.5933850311926963,-0.12048129726637782,-0.06738182783622634,-1.2165133413206999,0.394364697691247,-1.7168787296009782,0.4210926586836665,-1.1985183067802767,-1.0562312566102297,0.11080857167090286,0.6111144459865174,-0.4778625960304758,1.2968403194350153,-0.4247159348414428,-0.7076609619714899,0.5985199181134533,2018-01-10,LARGE_01,-0.012307020667809285,102.27031064336536,-0.005600125962398469,-0.0009942844138775921,0.8,1.7986029020149035,0.8177292748330872,1262.2991959104663,79.43387539729235,16.341458633860682,,,,-0.0039036512311144984,0.1716772702713306,2018-01-11,2018-02-07
-0.7506027294397841,1.375423338175688,-0.30125536531040475,0.8973781708056233,0.3247990567475617,-0.7049212065817941,1.0996825481459722,0.36549560406583,2.159443810361675,0.23395227283105186,-0.2497795354398076,-0.5418100431202213,-0.256344558495274,0.9994819663038493,-0.38790796951624607,-0.9359360284127434,-1.107288123954827,1.1165897213408456,-0.5185911039660351,-0.48693833381573015,-0.6287352224566318,-0.23239004516123318,-0.06232951813028598,0.5282789269725341,-1.1937862162061372,1.0088055449568365,-1.03968672505569,-0.3825628314250539,-1.3351621961936904,0.5887317076134638,-1.2956742565342643,-0.8689333173920258,1.2203548596655907,0.4813234266837545,1.1836446853101603,-0.5776733862404757,-0.01875645005317081,1.0080551716934885,0.5157200042200505,0.36177708669149733,0.4394277383878653,1.9258044784670374,-0.8756366682078831,-1.082262037322878,0.9472305624983056,0.3667543159621361,-0.48535334955796905,-0.25714584885476255,0.44974036353118846,-0.4679202875093073,2018-01-10,LARGE_02,-0.003142344221674285,101.20941358375404,-0.005600125962398469,-0.001986593763528941,0.95,1.7986029020149035,0.8177292748330872,1262.2991959104663,79.43387539729235,16.341458633860682,,,,0.005976697346740757,0.19317938771701257,2018-01-11,2018-02-07
1.3868770069271954,1.7817164922705682,-0.939014777297297,-0.8987668633816912,1.0954033550540185,-0.3795672646998773,-0.8722541969736044,-0.3013423353038017,0.0910708014126258,1.5936206635714407,-2.2745816301225945,-0.5832158296034274,0.16221467743921877,-0.1355398018689271,0.16802673635398974,0.08950509658194283,0.14043053917724,0.10640331382119647,-0.8746227391254278,0.25005064054273757,-1.7917502490836905,-0.3441209195340985,-0.8480518399887023,-0.48009548354064885,0.05980512470727262,2.091885776633569,-2.54196766926986,-0.2218341533952104,0.4039580373094513,0.35498120045198667,-2.1100346277611064,0.2446136866647982,-0.4418299672235916,1.1974865673146087,-0.9671593857130987,-0.9465421370133592,-1.319847954621165,0.29164101284645194,-0.19333302184533335,0.11345577184443731,-0.4472221232864079,-0.1661907154714649,1.0108961517076172,-0.0612574521397774,1.468495119003992,-1.9185232130035113,0.24245595821842905,-1.7990098211228638,-0.0051739517199414775,0.2699424337925515,2018-01-10,LARGE_03,-0.006910348807258892,101.61937476326297,-0.005600125962398469,-0.001918440149459433,1.1,1.7986029020149035,0.8177292748330872,1262.2991959104663,79.43387539729235,16.341458633860682,,,,0.011581638635333815,0.22607656745807445,2018-01-11,2018-02-07
0.6976516578252387,-0.5275395254852837,1.1983087832702826,0.49518824970336456,-2.97855431112459,0.06232072724644529,-0.09964660207842269,1.410237899739283,-1.7359000548206296,0.5057440657629233,-0.3828856516472447,-0.9497698729263416,-0.07383498441488115,-1.0761730244026109,0.021114001397801507,1.0478903789647727,-0.8877139847370156,-0.5838487623359123,0.14971686499625847,-1.4875222870451317,0.6892949706820461,-0.7524561101291759,0.88447430983064,-0.3958575888204247,-0.7529102876495007,-0.17063317153889992,-0.17840401384981508,0.5903332169886896,1.274589424768345,0.07598340969613993,-1.8519915952348491,-0.4160178152606746,0.6408375898765805,-0.5326802496331668,-0.7655131883222368,-1.37162528497566,-1.0042943627574252,0.39999372568966207,0.3915857951673406,1.209590972770022,-0.03535659168859401,-0.6417473671499743,0.24323066787301384,1.6652646115052754,-0.3346683881893532,-0.8052550720242785,0.8438049278387736,-0.3615643540820615,0.7302841728054941,0.014428845190152154,2018-01-10,LARGE_04,-0.015090266155716466,100.94503363580178,-0.005600125962398469,0.005099482899616986,1.25,1.7986029020149035,0.8177292748330872,1262.2991959104663,79.43387539729235,16.341458633860682,,,,0.006990193735246773,0.24754423733255485,2018-01-11,2018-02-07
-1.2698503295387522,-1.8844308692311207,1.0104527639448977,1.4259199872975175,-0.8233601200652519,-0.7242162574277067,0.2924692387875095,-0.26618070160883633,0.967142747769609,1.0794328229697443,-0.536870119657112,-0.30102740490654956,-2.2286669064848343,-0.5465829209387374,-1.817234561260402,-0.13942861279022067,0.17338893399157257,0.6180784979108995,-0.683820303359021,-0.6777490736032429,0.11965261137172292,-1.9120262917432223,0.14598376179027572,1.4403724145558865,0.2534196308783393,-0.656512675371421,-0.1156970014800573,2.4620643113885987,1.9027514547195135,-2.5216286580227782,-1.934965326695857,0.3995574988242981,-0.8271602697451058,-0.3888791236953796,2.2798829704408194,-1.0412442629162761,1.5499879427543388,0.7627305912324781,-1.4203334952727023,-0.02929205967838297,0.8485397374112537,0.8569045014916985,0.35827404247259836,-0.2800207848134571,-0.15232116389066958,-1.7465021534853418,-0.3041521540119751,0.7447287214608492,-0.3219744219299142,0.3758641344775226,2018-01-10,LARGE_05,0.0034523877100481656,101.17889650653214,-0.005600125962398469,0.003253636078451676,1.4,1.7986029020149035,0.8177292748330872,1262.2991959104663,79.43387539729235,16.341458633860682,,,,0.015351886851661094,0.2295632379440664,2018-01-11,2018-02-07
0.9253938814657166,0.5396819239597346,2.5992852226259977,-0.20413488123048457,2.3504735779749857,1.5622925407601183,-0.6935881359052781,-1.259060711995194,0.4923221366826593,0.8730869893387918,1.993211374798753,0.47443274721906104,1.6568833013659872,0.3554983278296128,0.2054533458742059,-0.4069175715218421,1.0326900816717028,0.01806156638768787,-0.9301657736137161,-0.38365086482181066,-1.3298406132535812,0.28228647742663454,0.5282366071462832,1.0696117659726192,0.5412039032219071,0.8524531254186516,-0.4840691660663561,0.9282342946092286,0.24298756785537615,1.2216789588604926,0.16988610253038827,-0.06860311543307328,-0.22863700940891438,-0.5565744234850809,-0.8687308069986259,1.0425363350940342,-0.5412154758662706,0.1427084582398473,0.34917001876963777,-2.593088505603019,-1.1429363884367725,-0.6053975155945557,-0.21277121566354168,-0.8005950693293524,-0.0037841219067176746,-0.7337829175409445,-0.17453077767259428,-0.9706693089130235,-1.293281485699877,0.6463601944422277,2018-01-11,LARGE_01,-0.0039036512311144984,101.87108301931593,0.007432150650781221,0.0017055400662667904,0.8,1.968822574360988,0.9819120128221542,1257.6582946971457,81.82154671398777,16.441902069096635,,,,0.007573661086635522,0.17327905225483436,2018-01-12,2018-02-08
