Debt_Ratio,Current_Ratio,Operating_Margin,Interest_Coverage,ROA,Cashflow_to_Debt,company_id,asof_date,label_end,default_next_year,oracle_probability
180.28844488047022,134.8488370588822,,3.797736244936159,3.8463109408251035,9.501316790367255,COMPANY_169,2010-06-30,2011-06-30,0,0.027439800935886997
483.1882488309876,91.13910799696745,-0.023886397860027553,-1.1052848097773607,-0.06812474623547632,1.7186849912900801,COMPANY_170,2010-06-30,2011-06-30,1,0.8637375108328941
391.52426687907047,91.60017844913418,-0.6409011758510985,-2.2551397752840034,0.1794833587106266,-7.57960644891299,COMPANY_171,2010-06-30,2011-06-30,1,0.9300955185087421
248.76588979123844,86.34986576683808,4.011118204387628,2.8560653059331926,0.7981422900564015,7.517209088213129,COMPANY_172,2010-06-30,2011-06-30,0,0.1659364590633343
167.37848164293152,205.6646608849029,10.02360063545581,3.3629729776032624,2.2686027851789135,8.078872507172003,COMPANY_173,2010-06-30,2011-06-30,0,0.027988974771287433
143.36350775975563,196.84290084731936,7.481146030170604,4.782884290925527,4.638596682813709,11.56188657496401,COMPANY_174,2010-06-30,2011-06-30,0,0.017710224662813107
100.67982140797021,,14.284428330407286,2.9153102675019724,8.0887580611017,17.724292633834065,COMPANY_175,2010-06-30,2011-06-30,0,0.0024427862442764005
76.23998775692569,215.65765743994044,8.16463485927972,3.247550658316748,5.54766907191627,23.082498682090684,COMPANY_176,2010-06-30,2011-06-30,0,0.008501044687579335
80.64102153391786,165.25688134968584,12.397045064547973,5.326268500618871,4.809072461128533,13.540832514959169,COMPANY_177,2010-06-30,2011-06-30,0,0.00844138194136923
145.32548828698592,119.21738646060473,-2.1247492347955124,2.1608622848243364,1.9657381178822484,7.61957363000046,COMPANY_178,2010-06-30,2011-06-30,0,0.1636723124684505
142.11156789400798,220.20857238640096,12.017655620812485,2.947762984573596,1.6873799964069711,12.05941152262625,COMPANY_179,2010-06-30,2011-06-30,0,0.01889040365151391
165.0203048329488,95.05028391525678,2.852654664385047,4.174297389155871,2.666649997508093,4.87830738268647,COMPANY_180,2010-06-30,2011-06-30,0,0.09604265354035471
198.91286918255102,100.5516711625656,0.7883140138080957,1.1317578710386127,3.914982792170667,12.901136464024344,COMPANY_181,2010-06-30,2011-06-30,0,0.13516414910901087
82.62205064207915,205.37500138833136,8.311775036176938,6.151147693523736,,4.144654658233535,COMPANY_182,2010-06-30,2011-06-30,0,0.021356367102696616
480.9649022903019,77.42019452668848,-2.5813809757143744,-0.5604223330901823,0.16758591938802508,4.368963884441616,COMPANY_183,2010-06-30,2011-06-30,1,0.8747343648825683
190.67824355801895,159.53191043930218,6.6148298862252135,1.7836312250152007,3.0968074017935385,3.297919371762201,COMPANY_184,2010-06-30,2011-06-30,0,0.0786705529821808
220.3804500085619,183.8772492852218,2.240729269827745,1.9457718975657676,2.4293196841410283,5.403856472239372,COMPANY_185,2010-06-30,2011-06-30,0,0.11068864102884311
163.072717803709,110.21075700327174,4.9195773472553945,2.1170410787709857,4.493734205996603,11.896281950582173,COMPANY_186,2010-06-30,2011-06-30,0,0.06433834200318936
214.76672493114566,162.52723168942597,5.234621361461558,0.9042646877449267,2.170016531505975,2.4436449736160073,COMPANY_187,2010-06-30,2011-06-30,0,0.12559578606171642
293.8882536213214,129.2881468216542,1.6156480182328554,2.7820096569762196,0.17219891826153422,7.731927948599287,COMPANY_188,2010-06-30,2011-06-30,1,0.2022253660973039
312.29367994483374,94.92716135840907,5.630216641132788,-0.7951273909376315,0.5812355921760834,4.0889171103362045,COMPANY_189,2010-06-30,2011-06-30,0,0.5857462732605042
157.3407491102942,194.11596684490834,5.6285216999673695,2.456534176013821,4.279177653977326,3.994522870251492,COMPANY_190,2010-06-30,2011-06-30,0,0.0477138725196101
89.99906252645488,289.9219413878285,12.724463973169692,4.18590092750391,4.068899676543019,25.449487453520653,COMPANY_191,2010-06-30,2011-06-30,0,0.003362536683475756
173.51104982094765,92.88877981393061,3.546947766384071,4.651252804521839,2.2301993267563263,12.29586965067202,COMPANY_192,2010-06-30,2011-06-30,0,0.0694824026563375
125.34671557693753,115.4934967583109,8.344605381621179,4.084142987648147,2.73098716303192,6.099611965660678,COMPANY_193,2010-06-30,2011-06-30,0,0.04257894719853158
184.18513594644853,113.5744229132032,6.230755091416795,4.388361000022406,0.5787021344336417,6.24484010386191,COMPANY_194,2010-06-30,2011-06-30,1,0.0789336576800893
174.16337153480856,106.3334045541106,2.6845827161305023,1.2280792194496106,2.8218171928239277,7.303316373153491,COMPANY_195,2010-06-30,2011-06-30,1,0.1368609694708775
77.49512802796613,241.03243905449122,12.047020386704569,4.470530837520796,6.982112514036339,14.55654030187539,COMPANY_196,2010-06-30,2011-06-30,0,0.0047458535629396805
286.14418492805845,103.01601118262664,-1.926616173227675,-1.043971946098509,,1.5671030106580883,COMPANY_197,2010-06-30,2011-06-30,1,0.7032454673673147
443.4882682764475,68.89387851669305,3.189274908434256,1.3836448623735933,1.1892205785291172,-7.264842218342785,COMPANY_198,2010-06-30,2011-06-30,1,0.7791110416562993
370.70681333156034,93.6221818503197,4.917983713459594,0.8609722855112284,0.254939558995342,2.8873644587594027,COMPANY_199,2010-06-30,2011-06-30,1,0.6102191398252166
198.19916448263183,117.05374385696248,8.275289407150495,2.7827112387260544,3.5379961068160264,7.687875367916374,COMPANY_200,2010-06-30,2011-06-30,1,0.06008567221443203
133.60360870984286,144.97204495004928,4.927950176027383,4.2856916723829,0.46970849616337373,7.975883419741431,COMPANY_001,2011-06-30,2012-06-30,0,0.05980276896701692
184.08340371379808,154.00935513065295,4.515098043511019,2.4930866018486246,-0.2995303721568494,6.976664543896231,COMPANY_002,2011-06-30,2012-06-30,0,0.10802158691562738
193.1430659573106,116.72679624312524,5.570379131580372,0.14928676092012672,1.8807966202679853,4.896825261309681,COMPANY_003,2011-06-30,2012-06-30,0,0.152740496317239
114.95679725776817,213.03816364388814,8.725629095210964,4.930692820493511,4.7202634016113905,8.57227590429369,COMPANY_004,2011-06-30,2012-06-30,0,0.013818773728836081
242.0149715602463,94.77307431978426,6.629922203908517,2.5039493823773786,1.5069478094214268,3.9256800036196706,COMPANY_005,2011-06-30,2012-06-30,0,0.13798322560208237
202.97483141311037,122.59377377735233,8.115671709230668,3.485305555662197,4.031814066661781,11.554195829077045,COMPANY_006,2011-06-30,2012-06-30,0,0.04358115909415803
91.12276279403336,252.86991858231482,16.143541738552102,4.294118356338388,4.671978240432889,21.14668077175923,COMPANY_007,2011-06-30,2012-06-30,0,0.0032477863755599793
208.61927100456,93.58940446327901,0.3399121724819576,0.9138505811217355,3.8348449210168964,4.770223394656693,COMPANY_008,2011-06-30,2012-06-30,0,0.2048041970605284
115.32878818219008,148.73238780097984,11.082544898491525,5.313546718485161,6.48270168035107,17.89329455814727,COMPANY_009,2011-06-30,2012-06-30,0,0.008413838469380543
91.59779620371987,162.36052884086922,9.602960479817828,2.4746909790217666,6.190020138999676,10.09058333923813,COMPANY_010,2011-06-30,2012-06-30,0,0.019078354527283136
179.02743283005643,175.37509167768192,10.245826704811721,-0.5177092753600752,1.7162817277898479,10.827453795858192,COMPANY_011,2011-06-30,2012-06-30,0,0.0637694348279213
287.4573648579011,115.56870190866917,3.3435002875993853,1.1947272306447718,2.188282607858077,6.368950250226265,COMPANY_012,2011-06-30,2012-06-30,0,0.42792170733304064
117.67425588642402,213.038313529359,11.237561439960142,3.471724768848768,5.311200257284115,11.119277490270298,COMPANY_013,2011-06-30,2012-06-30,0,0.01191095105535047
98.02021688091476,162.76246664922994,10.248956400345271,3.284672394568492,4.4979497959183545,,COMPANY_014,2011-06-30,2012-06-30,0,0.014227405402583446
,274.4161845662924,14.50315659998099,6.1032114782727165,10.119165957368434,19.680671663558037,COMPANY_015,2011-06-30,2012-06-30,0,0.001077093203893734
220.99048593940793,119.34405667438244,-1.4595931760183771,2.4873654001450127,1.2060434095365147,1.6833526760514874,COMPANY_016,2011-06-30,2012-06-30,0,0.2449133258587793
121.03844028924591,222.6308497607085,3.8572628376011266,2.597924359691291,4.943772469873443,13.627922923743796,COMPANY_017,2011-06-30,2012-06-30,0,0.02599901608891272
232.75113146777977,167.46928602669087,3.4018149143192424,1.226419886239738,2.113625488915553,10.134498897695504,COMPANY_018,2011-06-30,2012-06-30,1,0.2741310373345911
151.4062045904659,158.1792412443798,10.544734981014095,1.712928465208424,2.7335945859510478,11.437019825804057,COMPANY_019,2011-06-30,2012-06-30,0,0.03655267678427787
82.41956545691205,189.31054301425257,12.906063878928975,5.824091893102818,6.896611862983798,,COMPANY_020,2011-06-30,2012-06-30,0,0.004578812422007089
130.22392669287316,127.61956249332547,12.784811400324799,4.256048930293439,5.844069888989745,11.682114951748982,COMPANY_021,2011-06-30,2012-06-30,0,0.014231487681808543
210.8374334189401,158.38507635570835,2.901698324130606,3.9676640060380666,4.185398055651141,8.118990780301663,COMPANY_022,2011-06-30,2012-06-30,0,0.06190109736187089
144.05964321628645,184.5632545818199,7.591696678981427,4.129831541730863,4.039743546682265,13.320457767702994,COMPANY_023,2011-06-30,2012-06-30,0,0.021221971730192066
72.63375542484039,195.31428045017896,13.91980837534645,5.918943030532237,3.81953536630808,12.56511148066563,COMPANY_024,2011-06-30,2012-06-30,0,0.006183365915174713
199.95557779783087,137.60740828320942,3.8515811302109446,3.351115784331474,2.0674587389492376,14.737924207467909,COMPANY_025,2011-06-30,2012-06-30,0,0.06712008787204678
303.5980407934451,110.97067543302208,0.2031568043895604,2.0711579338320805,1.5988213907119557,6.766796410634603,COMPANY_026,2011-06-30,2012-06-30,0,0.2521673212093017
80.51860519229437,220.16049782951,13.025238527751577,4.957459439660145,6.5688719010629955,18.123344517695468,COMPANY_027,2011-06-30,2012-06-30,0,0.004123366170054045
67.25833722339742,334.6012679572598,12.852578323857163,5.759332220251712,4.429059527417541,10.26915043002777,COMPANY_028,2011-06-30,2012-06-30,0,0.003070728331271912
254.49557125327726,106.54851453436245,4.797932433323315,-0.15451754963077113,-0.4297253180641516,-2.2007571210673618,COMPANY_029,2011-06-30,2012-06-30,1,0.5953937155528557
99.79287151537446,,6.996675221794664,5.827692191155438,4.581771346346347,14.562443621804823,COMPANY_030,2011-06-30,2012-06-30,0,0.011861566645156736
250.38718794720268,115.64336223416532,1.6922426346432435,3.501685150349711,1.5178995311971752,8.551403932266087,COMPANY_031,2011-06-30,2012-06-30,0,0.14233341706128377
329.22268246509924,150.88783318204645,2.1241980884127285,1.3622028852722727,0.7303902613129734,16.323794527328577,COMPANY_032,2011-06-30,2012-06-30,0,0.3854091629603306
250.8305030577492,150.15595663788892,1.4323898221298306,1.7416651042908193,3.222655148648401,13.99457257472805,COMPANY_033,2011-06-30,2012-06-30,0,0.11097169065408657
226.63021414811638,180.5003438554381,7.167458281313667,2.6361913518855613,4.71140076611845,14.919741442894585,COMPANY_034,2011-06-30,2012-06-30,0,0.03523314447566657
129.72397821333388,111.74177280703029,6.626208308215818,,2.321273662514435,19.12350632540925,COMPANY_035,2011-06-30,2012-06-30,0,0.05038265233187353
402.5025637130973,107.92103625570282,-3.0061604693034907,1.6330727787502741,0.5190694619085894,0.7718578855140668,COMPANY_036,2011-06-30,2012-06-30,0,0.5239776772858263
85.31272330251508,155.36117659219994,5.325433989724156,5.528534818130425,4.3289080169691205,9.118806774511329,COMPANY_037,2011-06-30,2012-06-30,0,0.022252065494997374
99.57546707452528,228.74261857121994,11.866847744091823,2.647095563269188,5.360791427544993,19.4820378283841,COMPANY_038,2011-06-30,2012-06-30,0,0.007845861329325729
98.3709316739238,152.59789496362617,9.424069247689282,5.542217458696657,4.944615213881412,14.883287552893181,COMPANY_039,2011-06-30,2012-06-30,0,0.011764958880733598
268.0871529697326,173.92185137750909,8.521280837963051,4.032460633605936,2.946557311504669,9.428675741691048,COMPANY_040,2011-06-30,2012-06-30,0,0.04479252046866284
162.97918264908975,127.79467207690413,3.3346766530533727,0.7891357226805997,2.771966696718227,5.916156527387732,COMPANY_041,2011-06-30,2012-06-30,0,0.12568678942443118
129.58536060596106,138.29847446009975,7.280187357172002,3.266730643522184,3.6799610907444475,8.64577330242599,COMPANY_042,2011-06-30,2012-06-30,0,0.03935787274242577
123.23403237510192,172.45111779254245,6.331314824427455,2.7879947043803717,5.9380622270467605,12.07485715132268,COMPANY_043,2011-06-30,2012-06-30,0,0.025275905524320113
189.92975640889875,171.2126657451917,13.598678230535452,6.343137874453157,4.285200033332623,11.591005158628874,COMPANY_044,2011-06-30,2012-06-30,0,0.010696825461023251
97.31205763500252,169.5153299299465,11.399746181546202,5.041930992078314,5.830480249735452,8.901351911522273,COMPANY_045,2011-06-30,2012-06-30,0,0.010867220092281835
253.5171660262734,163.20298073099173,0.7630425832306198,1.2829545557011333,2.275425361359797,-2.370238252758063,COMPANY_046,2011-06-30,2012-06-30,0,0.46738965403099525
84.86271525549468,,14.371967998492579,4.555616824385616,6.409961984646205,12.547585187393793,COMPANY_047,2011-06-30,2012-06-30,0,0.004553379325275481
228.02636038220578,111.57838961480391,5.129356370167812,2.228258634773233,-1.2228164495917406,0.741970823249483,COMPANY_048,2011-06-30,2012-06-30,1,0.20844437323715076
231.26993650684716,124.67624285156212,4.710006217152869,3.201452986540465,0.48942487538947455,8.184516551474417,COMPANY_049,2011-06-30,2012-06-30,0,0.11543876589012439
117.46775570273724,167.38582866198112,10.98579390889903,5.068051874304738,3.49386295745219,8.937667152868386,COMPANY_050,2011-06-30,2012-06-30,0,0.0162697699974737
119.81136172655629,247.2210583062458,4.072763030385214,5.30407015480911,4.466311971773778,11.815507492463217,COMPANY_051,2011-06-30,2012-06-30,0,0.015448602303721476
99.38418689366883,168.2690497583562,8.53133054364674,3.8148797926732056,6.691166236373501,10.154789155109567,COMPANY_052,2011-06-30,2012-06-30,0,0.015657552210752813
179.33014495966094,103.56798142252516,4.7904340328253925,4.1124486781045615,2.332691828923465,-4.772456569563266,COMPANY_053,2011-06-30,2012-06-30,0,0.12000358347281227
293.7195399794156,106.19240654728006,2.2953565861953904,0.8571207915560148,-1.5886051603255762,-0.09928200499356543,COMPANY_054,2011-06-30,2012-06-30,1,0.6611694920876098
225.37514695560182,,2.082760181086172,2.7442574042838768,1.7049859767286022,3.457175682464346,COMPANY_055,2011-06-30,2012-06-30,0,0.1532957565881192
,116.53513346602067,0.2479542279258764,2.549877565508014,1.118863603901456,8.680391815149118,COMPANY_056,2011-06-30,2012-06-30,0,0.17668541998953496
189.32334383419413,178.25173749729356,12.080937657114779,3.1585932818928266,3.323926194770631,15.314349626537048,COMPANY_057,2011-06-30,2012-06-30,0,0.020226996672114087
90.92099340462248,157.29867304007695,11.900670693564127,4.852010902599121,6.872575831715631,25.289579708208784,COMPANY_058,2011-06-30,2012-06-30,0,0.005169330364504542
120.11494915691544,157.57330775171954,7.375354155429725,4.673057763846352,5.409309708715433,21.348186842498745,COMPANY_059,2011-06-30,2012-06-30,0,0.013038680298011677
117.78126841013521,147.4776335867234,5.671689684292326,3.430783708137969,1.9099575744034472,13.929976155803603,COMPANY_060,2011-06-30,2012-06-30,0,0.040510323280022624
186.00526095032436,150.7789218268299,4.075429368689186,4.5508127039848425,1.0529948821160435,14.530760099768433,COMPANY_061,2011-06-30,2012-06-30,0,0.05340679264777497
220.4308044403519,131.39723625264403,6.775962992286875,2.0119651293396443,1.7056112831958252,-1.86619894616629,COMPANY_062,2011-06-30,2012-06-30,0,0.13511905085469075
291.79207540558264,90.53701224516946,-2.430983115614101,-0.0837181108250098,1.509178779523185,1.5154856087140294,COMPANY_063,2011-06-30,2012-06-30,1,0.7232004677115127
66.25235865644427,294.57780495534547,13.536307308103845,4.8036429680670985,5.795802320305357,24.340430959809332,COMPANY_064,2011-06-30,2012-06-30,0,0.002087168894850104
203.94311847843795,105.7883581082927,4.499636689480473,1.6511568171471118,4.403023494345085,12.78175402012685,COMPANY_065,2011-06-30,2012-06-30,0,0.0842648360785074
109.21594134869498,166.3763587981988,3.192986781297569,1.0878851971613241,3.5555558971369217,9.412553132522483,COMPANY_066,2011-06-30,2012-06-30,0,0.06539481317462101
211.50946068408922,106.70155196593004,4.15319701815238,2.5651334231250367,1.4156210074763225,-1.2723856442761328,COMPANY_067,2011-06-30,2012-06-30,0,0.17218869703926099
56.72252287783297,201.71851238483714,14.4701422348761,7.0979048846599815,7.3240329210918445,17.98358000776765,COMPANY_068,2011-06-30,2012-06-30,0,0.0022686814049809405
96.99044646346202,188.18695525938884,7.615665271505286,5.290834887221673,5.101460722052745,24.63541184222933,COMPANY_069,2011-06-30,2012-06-30,0,0.007902293893613929
151.68038776494978,176.84854766618588,8.099204097656527,2.264415025368275,2.2746102664900842,6.879008749023821,COMPANY_070,2011-06-30,2012-06-30,0,0.04742594405035334
135.6555295928176,157.20836573530724,10.912604278824418,3.985508173046033,3.7253155769273123,10.706768229280948,COMPANY_071,2011-06-30,2012-06-30,0,0.020540777004195314
