date,Open,High,Low,Close,Volume,Volatility,target_return,target_price
2015-09-25,93.01457307174815,93.12936893846104,92.72206865726329,92.76622949093749,648858.1644913424,0.17236781203500282,0.0029063166918750216,93.03583753214932
2015-09-28,92.88048693286699,94.34240808617179,92.75497405488063,94.17882221899687,1097784.064327482,0.1804794247032167,-0.00525928723803859,93.68350874120699
2015-09-29,94.28085481583423,94.34308514936492,93.59083760201706,94.07704278755018,822561.5286311504,0.1783237699727242,-0.010562713369341004,93.08333394995006
2015-09-30,93.92477508603034,94.76804983980546,93.77589799693023,93.78066810218418,797014.4777701368,0.17852868461952234,-0.00817932661716081,93.01360538740086
2015-10-01,93.641375631957,94.43627996639236,93.46902639204829,94.2296283576026,1243172.3566801574,0.1771040239563335,-0.021337532856994468,92.21900056641988
2015-10-02,94.16780103446318,94.57980220239907,92.76545124734784,93.03583753214932,1262571.0590021813,0.17936796755801387,0.006791233151552278,93.66766559628007
2015-10-05,93.2491977527937,93.91862435478095,93.047624861381,93.68350874120699,744682.7996306475,0.18031267776537815,-0.006856185406732274,93.04119723572406
2015-10-06,93.73396153852896,93.89223430785539,92.84583230573135,93.08333394995006,1047385.1600676225,0.18143315076224656,0.0022243589124106844,93.29038469341853
2015-10-07,92.94454594937432,93.23680973904067,92.53359813829316,93.01360538740086,1270201.1669323957,0.18099230952219114,0.006206289497697082,93.59087474965963
2015-10-08,93.37185292657351,93.52668666032923,92.1286946673696,92.21900056641988,1761972.850956156,0.1564286381947712,0.02257944531104128,94.30125444634824
2015-10-09,92.01521994342436,93.96820896090036,91.75279529490993,93.66766559628007,1158365.5311680473,0.16182862798229378,0.014553106951360695,95.03082115158702
2015-10-12,93.7470297618487,94.00932193431343,93.0365974098746,93.04119723572406,845382.7228902022,0.16209667025221738,0.010180202402719107,93.98837545537504
2015-10-13,92.79476985014895,93.56525146958926,92.77955127546316,93.29038469341853,872386.5519902731,0.1622134305290901,0.0050675951760392746,93.76314259686175
2015-10-14,93.31092526870722,94.24428081722073,93.22628429471591,93.59087474965963,1133194.7716064448,0.13504653539221875,-0.005121668842969607,93.11153328246803
2015-10-15,93.80007432817614,94.81234494582768,93.51536246141166,94.30125444634824,1003301.6937605448,0.13764595311272326,-0.001701480949080958,94.14080265843334
2015-10-16,94.28823117509332,95.13132019695873,94.20750015909097,95.03082115158702,1253976.8603336662,0.1390936539914934,-0.003190008556309798,94.72767201900031
2015-10-19,94.955787752289,95.25149967556804,93.49595572312704,93.98837545537504,2200986.269101148,0.1403668199523775,0.00293637909894362,94.26436095660587
2015-10-20,93.65391754221068,94.09792126507327,93.63761044258958,93.76314259686175,775219.3438189047,0.13947932236844818,-0.000733496211767326,93.69436768696356
2015-10-21,93.75921168951864,93.76108198385238,92.54912439911944,93.11153328246803,1285480.0308935945,0.13984053051848797,-0.009294456196083711,92.24611221502394
2015-10-22,92.97431439509361,94.17413556156059,92.75451619772943,94.14080265843334,1122932.8651100444,0.13169704876890234,-0.022732096560314052,92.00078484213637
2015-10-23,94.0529017001551,95.03958485964317,93.87805080109365,94.72767201900031,946465.9284755571,0.1327186370800363,-0.027554195818084826,92.11752719479746
2015-10-26,94.93722578250521,94.99365067719486,93.87250398806316,94.26436095660587,1235699.986982289,0.12314217641405142,-0.02527523638061313,91.88180695116021
2015-10-27,94.351325665396,94.4694696805006,93.55905065516109,93.69436768696356,996957.6256724066,0.12500734318284892,-0.018737455891016053,91.93877360519244
2015-10-28,93.87645308834209,93.9279507136929,92.05232086023756,92.24611221502394,1086375.3718167571,0.1360395401272275,-0.01176451113522392,91.16088180068918
2015-10-29,92.24496543623012,92.41199055585415,91.90786739717777,92.00078484213637,1128875.6415619734,0.13455044121944484,-0.011602589848821565,90.93333746984338
2015-10-30,91.8848073771693,92.22072229533238,91.81229340848671,92.11752719479746,811050.044940651,0.12766052845483192,-0.01071294024855296,91.13067763011514
2015-11-02,92.011819870873,92.16174933760998,91.72896469258907,91.88180695116021,751588.1494072373,0.12475460479334448,-0.012424919448388638,90.74018290101965
2015-11-03,92.13527774034802,92.33264555876434,91.67748395449819,91.93877360519244,1602919.082020603,0.12315494750031912,-0.0148892885950348,90.56987067191116
2015-11-04,92.06277329389705,92.4877242817092,91.13254549488383,91.16088180068918,1347046.288199191,0.12628966511530457,-0.017443558827121453,89.57071159626659
2015-11-05,91.20432315664809,91.21181613702134,90.67728332906832,90.93333746984338,995620.266878793,0.1232719314446424,-0.01425937538387878,89.63668487595196
2015-11-06,91.03632026808302,91.35290154043922,90.86026701258102,91.13067763011514,677794.1645277694,0.10780618440178173,-0.012547386044867048,89.98722583735976
2015-11-09,91.17838728452611,91.25517130275598,90.52325906773949,90.74018290101965,1153782.2709183416,0.1065581773622835,0.006145098948143968,91.29779030351911
2015-11-10,90.62695291283184,91.03251805194564,90.4691898309677,90.56987067191116,884634.3836505719,0.10556449849572129,0.0017897279325966853,90.73196609930434
2015-11-11,90.87896090647432,90.91375160794921,89.31015178150801,89.57071159626659,1283900.4144711827,0.10924563171768223,0.020302092278307038,91.38918444852762
2015-11-12,89.96820625241648,90.07248355467517,89.35774033250074,89.63668487595196,671822.5946613308,0.10369169416290623,0.021673566320489668,91.57943151035973
2015-11-13,89.74973673915211,90.2623512564616,89.54640022447586,89.98722583735976,1291380.5977676539,0.0994797067882216,0.00787976284285552,90.69630383584463
2015-11-16,89.97303691612345,91.39487462157797,89.88132977943664,91.29779030351911,1310191.9363495253,0.1118602721087189,-0.0020651710633606823,91.10924474883551
2015-11-17,91.29566932875754,91.3927520678865,90.70053580110617,90.73196609930434,1095732.5752141133,0.11310376818117078,0.007350259939912451,91.39886963499356
2015-11-18,90.5376185537322,91.59245915303342,90.48413738879796,91.38918444852762,1002474.7926588536,0.11542635691406812,-0.009005168262709695,90.56620946517681
2015-11-19,91.26430763129655,91.93931523714672,91.04213988877898,91.57943151035973,828121.7147908899,0.10719394517767207,-0.018271699450878365,89.90611966192013
2015-11-20,91.8436061256749,91.98846039789413,90.44035016460076,90.69630383584463,1994784.6832285128,0.10709787910817223,-0.022223432263053122,88.68072067103945
2015-11-23,90.93545254677723,91.37984967236514,90.81353722490597,91.10924474883551,845793.0704056018,0.10912012782896564,-0.03216654451168122,88.17857517219643
2015-11-24,90.76851699653493,91.67510034452191,90.38918807266359,91.39886963499356,1423890.0892691598,0.10913549304413143,-0.036831983119154144,88.03246801148771
2015-11-25,91.2915420643743,91.34844972717208,90.56049181446353,90.56620946517681,1597751.5791344112,0.10010298394526947,-0.030956390538524614,87.76260651537898
2015-11-26,90.1918392981665,90.67501049167696,89.878015256028,89.90611966192013,568207.0538457913,0.10250212286151694,-0.037818933259010645,86.50596612284934
2015-11-27,89.9189148354803,89.94687876629808,88.52084521397019,88.68072067103945,1495423.6741055676,0.11115309748612022,-0.019488694245143323,86.9524492204426
2015-11-30,88.67498181127215,88.8858095172638,87.90072987020042,88.17857517219643,744188.1409818965,0.11194903722016504,-0.01320142746890185,87.01449210774958
2015-12-01,88.51790630691166,88.72402682289317,87.86587998060101,88.03246801148771,1145080.708866234,0.11152480087725573,-0.007698021044493464,87.35479222013657
2015-12-02,87.72692729816195,88.12426877710658,87.65387256360992,87.76260651537898,569350.8796724789,0.10909002306663682,-0.010456638667272422,86.84490465054965
2015-12-03,87.38545386639954,87.53468200837393,86.44208678090753,86.50596612284934,1419727.3235298647,0.11771345579477104,0.01040095115039441,87.40571045071077
2015-12-04,86.47730102993218,86.98334912541284,86.12951748596981,86.9524492204426,1557060.3932234913,0.11973751144068881,0.015444488481023644,88.29538532082452
2015-12-07,86.84257735964408,87.36331220217065,86.65171925619528,87.01449210774958,673690.0038920745,0.1199621789846788,0.0020729600897897438,87.19486967712226
2015-12-08,86.99003122331891,87.74573254019165,86.6032186809211,87.35479222013657,797859.6728483955,0.12182845700806783,-0.020928163658508137,85.52661683219858
2015-12-09,87.44566099903686,87.46356155719,86.64965572101694,86.84490465054965,863043.9553849632,0.11792767483679624,-0.005579686692845698,86.36033729172952
2015-12-10,86.8459350070207,87.47962228047923,86.46011294899007,87.40571045071077,1159884.6673425564,0.12108445629152512,0.002146206005941176,87.59330111143365
2015-12-11,86.9975248082845,88.31403752223294,86.99723095554607,88.29538532082452,1324010.3084778953,0.12653650080640746,-0.006447787436863139,87.72607544461992
2015-12-14,88.23603122232343,88.39034404109908,87.16341884197878,87.19486967712226,642300.8057295043,0.11881029613354434,0.014897364784991485,88.49384345808214
2015-12-15,87.05627870427102,87.28009167669327,85.50505431507594,85.52661683219858,1460016.9438769538,0.13255833215557708,0.031186262572804102,88.19387236169113
2015-12-16,85.22444088384822,86.53990839606635,84.89215982996707,86.36033729172952,779209.6750521509,0.1353726276384423,0.027868726704624036,88.76708992983188
2015-12-17,86.3559156253569,87.7482590081523,85.97261637109534,87.59330111143365,977426.3405185014,0.1475671150282665,0.00414453448142571,87.95633456823188
2015-12-18,87.60031853829916,87.90242655328156,87.4340279885775,87.72607544461992,1270491.238095103,0.1453833098850336,0.0052995585936697065,88.19098492163138
2015-12-21,87.79487423858122,88.99017666441335,87.47008976150472,88.49384345808214,1655657.5170309802,0.14848029628073234,-0.007287207287408393,87.84897047714362
2015-12-22,88.43144167825517,88.57203935232168,88.04419118383542,88.19387236169113,1433143.8973679575,0.14761385533933707,0.004991293173426614,88.63407383474811
2015-12-23,88.33857965682935,89.05869158782319,88.16239065632735,88.76708992983188,1390726.1676749573,0.14767898539120336,0.0005632651724960525,88.81708934005317
2015-12-24,88.95493543493356,89.20165852356898,87.5830171693133,87.95633456823188,1201353.1671859967,0.14886782099452844,-0.004164470635527717,87.59004299571383
2015-12-25,87.84186029055773,88.36509153499888,87.76966100060064,88.19098492163138,846699.8090381543,0.14167409208446846,-0.008134512817782436,87.47359422437351
2015-12-28,88.28653336744675,88.42192639265177,87.48780314498802,87.84897047714362,1008151.8346058853,0.1409076509504573,0.0016643286525515055,87.99518003580589
2015-12-29,87.85413037815343,88.82918920524325,87.27357260383218,88.63407383474811,2293798.757965578,0.14437975261617683,0.003618756140428614,88.95481893368881
2015-12-30,88.64404157218614,89.03532451354442,88.464301255601,88.81708934005317,1586970.2704540368,0.1439036399058783,0.009046956580624155,89.62061369093006
2015-12-31,88.8697733048471,89.04062464644072,87.41164380128625,87.59004299571383,990322.3450289234,0.14321950259830474,0.01761120456187859,89.13260916049508
2016-01-01,87.54811722334343,87.64452772220218,87.32148649618034,87.47359422437351,1121065.0510012822,0.1423655060387172,0.01586978679556772,88.86178151495633
2016-01-04,87.58303811853801,88.07103996938177,87.39027291418816,87.99518003580589,2073769.267019237,0.1437620804804623,0.006819029173790625,88.59522173562301
2016-01-05,87.91851149125156,89.16906371340674,87.68596511943943,88.95481893368881,1230970.0041436902,0.14798105354903593,-0.000694004466773479,88.89308389200781
2016-01-06,89.08123589415374,90.06136735520379,88.93194104200283,89.62061369093006,1066732.0376604344,0.14743254391624533,0.0037293999165126657,89.95484480014683
2016-01-07,89.46748242280542,89.62826237517322,89.08390052270981,89.13260916049508,982573.2517982057,0.1482991350231655,0.015964502565668504,90.55556692812253
2016-01-08,89.15167086405712,89.46935767372797,88.61373837984937,88.86178151495633,1507452.5918232065,0.14485444380814472,0.027410425324694287,91.29752074139135
2016-01-11,88.81464689283857,89.05245829616379,88.55538706017938,88.59522173562301,1022135.5822286532,0.13744840665575606,0.03183892786277731,91.41599860945027
2016-01-12,88.67852308213253,89.22550823005999,88.32559469346971,88.89308389200781,1352625.1462916392,0.11556209067742942,0.037741853806110504,92.24807366863429
2016-01-13,89.0791486192066,90.00470638223723,88.99393148914176,89.95484480014683,771446.6177331315,0.11776767707729922,0.03432528256803602,93.04257026627569
2016-01-14,89.845748428128,90.63747287583672,89.43379267566974,90.55556692812253,1192131.6018983861,0.1101619188633458,0.007687344220357772,91.25169874216866
2016-01-15,90.56065330650286,91.79117496643137,90.35513255172151,91.29752074139135,1867686.6756947744,0.11254827643258378,0.0034852644834280078,91.61571674785635
2016-01-18,91.07536220514055,91.53663177128132,90.91624825210886,91.41599860945027,1447704.73766866,0.10971026008616609,0.00708855468060432,92.06400591427541
2016-01-19,91.62832084428206,92.34133136925938,91.40261815773117,92.24807366863429,1363557.8402321017,0.11105434885934572,-0.004066694415639338,91.87292894259257
2016-01-20,92.22936920707376,93.49576963837161,92.01599417126171,93.04257026627569,2194844.8646269664,0.11236653135030156,-0.01867817251145898,91.30470508793265
2016-01-21,92.69356390578372,92.94851394752675,91.18533786974804,91.25169874216866,2336161.75434319,0.13039897561243244,-0.016541443768899988,89.74226389860847
2016-01-22,90.94223830315657,91.83242331991384,90.70712822473062,91.61571674785635,1376071.0610096564,0.13059002126756816,-0.025328031032327836,89.29527103101769
2016-01-25,91.76257437272166,92.1655946995169,91.5132557891134,92.06400591427541,912640.8275038961,0.12911109416217645,-0.011359200414276849,91.01823242015399
2016-01-26,92.23047704067206,92.3139261977675,91.59130880288339,91.87292894259257,1029700.0579130282,0.1275993439497283,-0.014338862235666716,90.55557567129753
2016-01-27,92.00466336340813,92.2251181626541,91.04369691049459,91.30470508793265,1132934.1639300282,0.13071748295196658,-0.014368825802765772,89.99276368555124
2016-01-28,91.25611452094381,91.33745257861986,89.56105814972176,89.74226389860847,1765895.5204782074,0.13622028226724728,0.006759680722562056,90.34889294988297
2016-01-29,89.82141264740225,90.16735620347913,89.17925343220917,89.29527103101769,1137404.636761065,0.13774526410475704,0.02145011106122685,91.21066451187538
2016-02-01,89.10896501828725,91.21823210813749,89.02538443185576,91.01823242015399,1508403.795536594,0.15147553531420788,0.002262743272163137,91.22418331320688
