amount_log_z,velocity_z,distance_z,device_risk_z,transaction_at,label_available_at,fraud
1.0182842115880062,-0.7538829964103553,0.051864935612521784,0.4124680042209678,2025-01-01 03:32:00,2025-01-08 03:32:00,0
1.4561649558228973,1.313318096968901,0.9128286964153371,-0.17215624236752008,2025-01-01 03:33:00,2025-01-08 03:33:00,0
0.9290069448924019,0.5420740821601429,-0.1479790187664939,1.3713910407205256,2025-01-01 03:34:00,2025-01-08 03:34:00,0
0.5081032676371856,-0.7426578474682369,1.2794140055440122,-0.24214041336753075,2025-01-01 03:35:00,2025-01-08 03:35:00,0
0.6064618314522637,-1.5118072827459679,-0.0070879885675119905,-0.9341909579445224,2025-01-01 03:36:00,2025-01-08 03:36:00,0
-0.9610256810104785,-1.89919196071258,2.1544808263694883,-0.13906276038331297,2025-01-01 03:37:00,2025-01-08 03:37:00,0
0.24888040746776988,1.118491805411025,-0.11150329015524188,0.523630632942684,2025-01-01 03:38:00,2025-01-08 03:38:00,0
-1.3491207189656438,0.20616845441203926,-0.4042889768234709,0.5100397480312,2025-01-01 03:39:00,2025-01-08 03:39:00,0
0.1903166078379741,-1.3764606997022228,-1.8428354003862781,-1.0060802936047188,2025-01-01 03:40:00,2025-01-08 03:40:00,0
0.7459077891649745,0.43365984107768557,0.41155203718173644,-2.0111770591381246,2025-01-01 03:41:00,2025-01-08 03:41:00,0
-2.681530496848263,-0.6162865474618695,-0.32557496658079027,-0.5966591680514005,2025-01-01 03:42:00,2025-01-08 03:42:00,0
0.36102436500230906,-0.16507138655310216,-1.18024283064416,-0.8745474987662207,2025-01-01 03:43:00,2025-01-08 03:43:00,0
0.14811927321531115,0.07739624964763714,-0.06981572328599991,2.271570437069392,2025-01-01 03:44:00,2025-01-08 03:44:00,0
-0.2587801015756447,0.12378431203356066,-0.9926693951689429,-0.35602904249170175,2025-01-01 03:45:00,2025-01-08 03:45:00,0
0.5269494375734382,0.5694980900139389,-0.1553387778553815,0.3967377373535124,2025-01-01 03:46:00,2025-01-08 03:46:00,0
0.05658234540382731,-1.8801957384853676,-3.2744750252613533,2.3111715675830524,2025-01-01 03:47:00,2025-01-08 03:47:00,0
0.8309166106085122,-0.056763679670587215,-1.7380382561234844,-1.275476926728536,2025-01-01 03:48:00,2025-01-08 03:48:00,0
1.355910475560656,-2.788177396734619,-0.3243311751827612,0.8685643707938588,2025-01-01 03:49:00,2025-01-08 03:49:00,0
0.14323113956807265,0.7547927960126413,-0.1312493323652416,2.3934515844200646,2025-01-01 03:50:00,2025-01-08 03:50:00,0
-1.0279959857034178,-1.3622270260269171,0.2745323457384551,1.4295806440689964,2025-01-01 03:51:00,2025-01-08 03:51:00,0
-0.055891882049737746,1.049004893695953,-0.5308372772821607,-1.185274456798664,2025-01-01 03:52:00,2025-01-08 03:52:00,0
1.3999205889632227,1.5687130317863218,1.5331289389866234,-0.438252549382261,2025-01-01 03:53:00,2025-01-08 03:53:00,0
-1.1552072496527401,-1.169372932977615,-0.2246351948398268,0.5824377910705448,2025-01-01 03:54:00,2025-01-08 03:54:00,0
0.5091717251007895,-1.4344057124813594,0.19517282113137333,0.017730241573760675,2025-01-01 03:55:00,2025-01-08 03:55:00,0
0.0901277427551174,-0.023697257578161837,-0.20192024059231037,0.5932751351544383,2025-01-01 03:56:00,2025-01-08 03:56:00,0
0.12685956100129553,0.22541081625333215,-0.6907558179163049,0.39577778077264153,2025-01-01 03:57:00,2025-01-08 03:57:00,0
-0.12115202407949936,-2.115161206719354,0.48361008112032944,-0.2643015661031351,2025-01-01 03:58:00,2025-01-08 03:58:00,0
0.9262818985828198,-0.1620987660364429,-0.09574252299710637,0.2116899379073339,2025-01-01 03:59:00,2025-01-08 03:59:00,0
-0.011856407610606527,-0.44692981301642565,-1.7932005266838178,1.8426882782588792,2025-01-01 04:00:00,2025-01-08 04:00:00,0
-1.5787861979761342,-0.3415219400245493,0.6531383002851368,0.3800170124042527,2025-01-01 04:01:00,2025-01-08 04:01:00,0
0.5672684708544655,0.7691897816929107,1.2633727016452962,0.29728336176131304,2025-01-01 04:02:00,2025-01-08 04:02:00,0
2.9066426225656414,-1.0134117960896127,0.22737890400828,-0.36085292235598465,2025-01-01 04:03:00,2025-01-08 04:03:00,0
-0.5451373075246495,0.2872651697767749,1.4582406713706946,-0.7102085890488052,2025-01-01 04:04:00,2025-01-08 04:04:00,0
-0.7109557180725844,0.7244888389664226,0.5439940928415591,1.957756906252454,2025-01-01 04:05:00,2025-01-08 04:05:00,0
1.0278799668439151,0.22959129154398192,-0.32937303577863,0.21526280165615264,2025-01-01 04:06:00,2025-01-08 04:06:00,0
-0.1752170241568787,-1.3650909850692166,0.00823476571828589,-0.1751221845637408,2025-01-01 04:07:00,2025-01-08 04:07:00,0
-0.23254078864950567,-0.42930876907218096,1.6900694204184323,0.6962661826895761,2025-01-01 04:08:00,2025-01-08 04:08:00,0
0.9368627469435644,-0.6076712288741689,-1.0226215177842206,-0.2828836517938628,2025-01-01 04:09:00,2025-01-08 04:09:00,0
0.2440717813696992,-0.3453289296327535,-0.18822795612362872,0.9614195296530823,2025-01-01 04:10:00,2025-01-08 04:10:00,0
0.299224116235975,-0.9840149322390461,-0.42799928293781514,-0.6575399806434574,2025-01-01 04:11:00,2025-01-08 04:11:00,0
0.18093838884366548,-1.1672517633310884,-0.17874735939774014,0.6926417557428085,2025-01-01 04:12:00,2025-01-08 04:12:00,0
0.028723962725316857,-0.9138764686153973,-0.6164140563073847,0.12435099552344743,2025-01-01 04:13:00,2025-01-08 04:13:00,0
0.48308154737365394,0.837070338085314,-0.14521142628142528,-1.3172497998456858,2025-01-01 04:14:00,2025-01-08 04:14:00,0
1.4249926150693548,0.2978863050101901,0.406071879762164,0.30551662807689645,2025-01-01 04:15:00,2025-01-08 04:15:00,0
-1.037490328454873,-0.31930453296537076,0.25725854377995006,1.0326280972960145,2025-01-01 04:16:00,2025-01-08 04:16:00,0
0.06018184941311413,-3.1199484617298703,-0.24135127104889734,0.3526540938558663,2025-01-01 04:17:00,2025-01-08 04:17:00,0
1.2938891287798602,0.711316250719178,2.490208765842763,1.424342290872007,2025-01-01 04:18:00,2025-01-08 04:18:00,0
1.347663807613821,0.942787347199645,-1.3824352885511482,0.8470504924830344,2025-01-01 04:19:00,2025-01-08 04:19:00,0
0.5994841169964561,-0.5260205456504803,0.5866459720818912,0.4180661464478143,2025-01-01 04:20:00,2025-01-08 04:20:00,0
-0.46501958937202054,-0.12339128475917634,-0.2632948196828485,0.23047909197918892,2025-01-01 04:21:00,2025-01-08 04:21:00,0
-0.4245753866565146,0.5449131725222097,-1.9175878572894989,-0.2819282236523998,2025-01-01 04:22:00,2025-01-08 04:22:00,0
-1.6846874347825345,-0.4828994055152588,0.5169365582122687,0.02161206220729548,2025-01-01 04:23:00,2025-01-08 04:23:00,0
-0.11063522406501289,0.0687923704514405,1.5695009171706567,-1.1062519664390633,2025-01-01 04:24:00,2025-01-08 04:24:00,0
0.887733163892781,-1.5125967976357788,-0.4674409530656326,0.1635974663667906,2025-01-01 04:25:00,2025-01-08 04:25:00,0
-0.8516802796258283,0.2051373748588469,0.7286924130231177,-1.1937425853510049,2025-01-01 04:26:00,2025-01-08 04:26:00,0
-0.07737187402361104,-0.37656624380573456,-1.940383750108247,-0.1870741593687321,2025-01-01 04:27:00,2025-01-08 04:27:00,0
-0.7977706641384916,1.3390848762278962,-0.8755627219446027,1.6994721983325756,2025-01-01 04:28:00,2025-01-08 04:28:00,0
-0.5334468091161984,1.9381440416467546,0.5393889643174486,0.45384663864571767,2025-01-01 04:29:00,2025-01-08 04:29:00,0
0.8057140372434636,0.9023076736227501,1.4032914160112737,1.7327082739402266,2025-01-01 04:30:00,2025-01-08 04:30:00,0
-0.34671371601491774,-1.250134840661803,-2.671756314672663,-0.3872530433388884,2025-01-01 04:31:00,2025-01-08 04:31:00,0
0.7602483316290657,0.3783622610501528,0.11518598504297725,-0.3501964891053096,2025-01-01 04:32:00,2025-01-08 04:32:00,0
-0.6399925073998515,-0.2836743665965275,0.38897601384866326,-1.7646073410001109,2025-01-01 04:33:00,2025-01-08 04:33:00,0
0.7289218423079096,-1.4584585195145676,-0.1582504219456442,-0.6345183311758219,2025-01-01 04:34:00,2025-01-08 04:34:00,0
-0.3695299930364056,-1.047759199579851,-1.1557211984076157,-0.23337388951821267,2025-01-01 04:35:00,2025-01-08 04:35:00,0
-1.088032491064515,2.4552684940445824,-0.4210308622095371,-0.6616194265509461,2025-01-01 04:36:00,2025-01-08 04:36:00,0
-0.5554501579040428,-1.0777614685478931,-2.462776380293462,-0.26251774179364884,2025-01-01 04:37:00,2025-01-08 04:37:00,0
0.3036781808383792,-1.5107386734307533,-0.0015084293193091856,-1.216866519157122,2025-01-01 04:38:00,2025-01-08 04:38:00,0
-0.04295723664760023,0.3519157300894203,0.47802792648450976,0.4276074663440487,2025-01-01 04:39:00,2025-01-08 04:39:00,0
-0.7118833694527169,0.8723000385221371,-0.45599626107499447,0.3419435745509745,2025-01-01 04:40:00,2025-01-08 04:40:00,0
0.6964702375276849,-0.31238669103838407,-1.2928166248758384,0.6050906711403551,2025-01-01 04:41:00,2025-01-08 04:41:00,0
-1.125698335088863,-0.899648652284072,-1.1112617052061289,0.8338878305671076,2025-01-01 04:42:00,2025-01-08 04:42:00,0
-0.1720209649202813,-2.2575388980458806,0.7259496864877375,2.0618931968003893,2025-01-01 04:43:00,2025-01-08 04:43:00,0
1.7909938086046109,-0.5771153198389466,0.0680386477378159,0.49938811388986465,2025-01-01 04:44:00,2025-01-08 04:44:00,0
0.8838751739940897,0.025115592684801253,-1.1043341175393315,0.7447573420627167,2025-01-01 04:45:00,2025-01-08 04:45:00,0
0.6051027468781527,-1.3408242997700495,-0.37759608861586347,0.2584249738264761,2025-01-01 04:46:00,2025-01-08 04:46:00,0
-0.013537040158141394,0.5134997651079655,0.7845666975151093,0.5305721846024586,2025-01-01 04:47:00,2025-01-08 04:47:00,0
-0.1261440721745425,-1.3604287739217926,0.6042048753294543,1.3895822171754864,2025-01-01 04:48:00,2025-01-08 04:48:00,0
1.9639082719526526,-0.045246283116937853,-0.04780886952570091,1.434280343550896,2025-01-01 04:49:00,2025-01-08 04:49:00,0
1.4265428153589603,0.32809247121433227,0.700002626465831,-0.7743433618140189,2025-01-01 04:50:00,2025-01-08 04:50:00,0
0.5709987234848108,-0.8394697920019472,-0.15864133262379854,-0.13671644398724112,2025-01-01 04:51:00,2025-01-08 04:51:00,0
-0.482520095630155,-2.125680935482724,-0.8402491540892708,0.31922249107749323,2025-01-01 04:52:00,2025-01-08 04:52:00,0
-0.07493984446773366,-0.4077997729778312,0.4145791813491706,0.6745865076768218,2025-01-01 04:53:00,2025-01-08 04:53:00,0
0.8333793506260436,-0.821886467639888,0.00623406170298788,-0.3497337522178352,2025-01-01 04:54:00,2025-01-08 04:54:00,0
-0.8942205459170451,-1.5127911505986935,-0.11460391500807023,-0.889385046649373,2025-01-01 04:55:00,2025-01-08 04:55:00,0
2.136916506597393,-0.1152332459411415,-0.24113189194574752,-0.4143143399457627,2025-01-01 04:56:00,2025-01-08 04:56:00,0
1.8589039887604408,-0.9585285259673488,-0.1776804116011882,-0.7863461058975564,2025-01-01 04:57:00,2025-01-08 04:57:00,0
-0.14136204354355847,-0.05249828991261809,1.0822009059673012,-1.4329453261908138,2025-01-01 04:58:00,2025-01-08 04:58:00,0
-0.037632824117134145,1.5996841350692554,-0.5265783549171041,-0.19427301748741202,2025-01-01 04:59:00,2025-01-08 04:59:00,0
-0.9037776239918246,-2.6351055336003513,-0.1214481608057499,1.1588192785966591,2025-01-01 05:00:00,2025-01-08 05:00:00,0
-0.48466804587942536,-1.863440071819456,0.2495400635915037,0.06212856579081349,2025-01-01 05:01:00,2025-01-08 05:01:00,0
0.9835210036072138,0.8935942839550007,-0.2871144194711792,0.38293658147100573,2025-01-01 05:02:00,2025-01-08 05:02:00,0
-1.8163076030037426,1.096862391849496,0.16897082232891666,1.0682864034105377,2025-01-01 05:03:00,2025-01-08 05:03:00,0
1.0457680339736728,-0.30434552864159387,-0.16643412157405474,-0.8917707127170484,2025-01-01 05:04:00,2025-01-08 05:04:00,0
-2.0833543861034,-0.14897192308259663,0.13664513578363807,-1.1028067827601193,2025-01-01 05:05:00,2025-01-08 05:05:00,0
0.6948064276672696,0.08146980625651742,0.43661718575424435,-0.7866363456082952,2025-01-01 05:06:00,2025-01-08 05:06:00,0
-1.7815136455477132,0.7609203505444048,0.594005219049885,-0.126806956633467,2025-01-01 05:07:00,2025-01-08 05:07:00,0
-0.43810644531985704,-0.2940190916131104,-0.15393824210675439,-0.525822949366172,2025-01-01 05:08:00,2025-01-08 05:08:00,0
-2.027963030255994,0.7672681884231806,-1.511756711303726,-0.34980647912782614,2025-01-01 05:09:00,2025-01-08 05:09:00,0
-0.32361113732897717,0.24438486174758725,-1.6300730032774473,1.190809085504232,2025-01-01 05:10:00,2025-01-08 05:10:00,0
0.6398502055341888,0.7547039080463267,1.2526731473541355,-0.8122609013482742,2025-01-01 05:11:00,2025-01-08 05:11:00,0
-3.148609230721722,0.3202567142063565,1.3008009875237423,1.151605750849984,2025-01-01 05:12:00,2025-01-08 05:12:00,0
-0.5454813193525592,-0.1007293599673798,0.27729627896711423,-1.8154452656612146,2025-01-01 05:13:00,2025-01-08 05:13:00,0
-0.6744498675661362,-0.6432456781360035,1.5771997316747841,-0.6571857760556928,2025-01-01 05:14:00,2025-01-08 05:14:00,0
1.5657506815022777,0.009061643193566853,-1.6804941364081298,2.2144748612210705,2025-01-01 05:15:00,2025-01-08 05:15:00,0
-0.9744051072455392,0.6167340173233123,1.7055869870144302,-0.5351468856747267,2025-01-01 05:16:00,2025-01-08 05:16:00,0
-1.230575462309461,1.0409207199531214,0.06541732204974776,-1.22733274654892,2025-01-01 05:17:00,2025-01-08 05:17:00,0
-1.081201651314647,-0.3896613630724056,0.9640196909012788,-0.287058031402476,2025-01-01 05:18:00,2025-01-08 05:18:00,0
0.6545200654761228,1.6527138753238326,1.269425049267331,1.43757869116865,2025-01-01 05:19:00,2025-01-08 05:19:00,0
1.2319057135585894,-1.6085270583188667,1.2229435218257196,0.32854055273811855,2025-01-01 05:20:00,2025-01-08 05:20:00,0
-0.12439786387837073,-1.0846491000801854,-1.5890076930151398,-1.1110998630375328,2025-01-01 05:21:00,2025-01-08 05:21:00,0
-0.02136399482727128,-1.17508790770756,-0.8164748147369453,-0.6167085805248366,2025-01-01 05:22:00,2025-01-08 05:22:00,0
0.6665386451776084,-0.2951798056789239,-0.14589427107571593,1.3262297809776586,2025-01-01 05:23:00,2025-01-08 05:23:00,0
-0.32124297387233025,0.5992422671630798,-1.057297666586972,0.3291463422989192,2025-01-01 05:24:00,2025-01-08 05:24:00,0
0.11951478122981696,0.175342375278584,-0.46637535592930623,-1.0305983919227464,2025-01-01 05:25:00,2025-01-08 05:25:00,0
-0.2995292240944625,-0.4679740939722483,1.0333753457626227,0.9078343846283474,2025-01-01 05:26:00,2025-01-08 05:26:00,0
-1.2021212081408479,0.6273230775466384,-0.47973155597128947,0.45892034462216985,2025-01-01 05:27:00,2025-01-08 05:27:00,0
-0.4815574861963912,-1.4717675090881714,1.0162674929083935,0.4522953836127022,2025-01-01 05:28:00,2025-01-08 05:28:00,0
-1.2256871105721943,-1.89141209206216,-0.5342238407490858,-1.1818436200084754,2025-01-01 05:29:00,2025-01-08 05:29:00,0
-0.3639146373504742,0.6202767049951368,1.4690849181260075,-0.35680157231134757,2025-01-01 05:30:00,2025-01-08 05:30:00,0
1.377353060310801,1.1643443115472718,-0.4344197167399898,-1.6670231582692812,2025-01-01 05:31:00,2025-01-08 05:31:00,0
0.8535907181430092,0.610407333067874,2.3549212757476528,1.4317753105174584,2025-01-01 05:32:00,2025-01-08 05:32:00,0
0.7843567297973222,1.6907226407742137,-1.045271336072919,0.1969992459275695,2025-01-01 05:33:00,2025-01-08 05:33:00,0
-0.26955280958951944,1.7466891519725556,0.5698139010319786,-3.054409785875796,2025-01-01 05:34:00,2025-01-08 05:34:00,0
1.3762550612628786,-0.9003005306016896,0.784834898279859,-0.47039437835630715,2025-01-01 05:35:00,2025-01-08 05:35:00,0
0.2542203923061352,0.645869233266703,0.20539789936058755,-0.9420003426071543,2025-01-01 05:36:00,2025-01-08 05:36:00,0
1.411979037793882,0.41041830314563366,-0.0028246695832332422,0.72066109144984,2025-01-01 05:37:00,2025-01-08 05:37:00,0
-0.5203461108747987,1.9015866631546194,0.2410086038599166,0.38215729866985937,2025-01-01 05:38:00,2025-01-08 05:38:00,0
0.36410595194621,-0.8954163404365566,-1.1567473348264072,0.2351377851521245,2025-01-01 05:39:00,2025-01-08 05:39:00,0
0.37067346267737145,1.3645829477980946,0.47005983513517285,-1.0703065070589624,2025-01-01 05:40:00,2025-01-08 05:40:00,0
0.5454326269158963,0.8466376651878754,1.0223782301362037,0.3530128584270115,2025-01-01 05:41:00,2025-01-08 05:41:00,0
-1.2022851992986199,1.1807027778667105,-0.7126451574996581,0.5930529003397351,2025-01-01 05:42:00,2025-01-08 05:42:00,0
-1.553756661657519,0.7839295138314688,-0.7658334629642978,1.1015575232646482,2025-01-01 05:43:00,2025-01-08 05:43:00,0
1.7831123843812566,1.1884467944280226,-1.149410569982895,-0.9258216517301068,2025-01-01 05:44:00,2025-01-08 05:44:00,0
-0.8526060764198489,0.6804380419217609,0.363208259059973,0.1758833350681741,2025-01-01 05:45:00,2025-01-08 05:45:00,0
0.326613190365866,0.5967998336589533,0.6682053642997745,1.7062328287385546,2025-01-01 05:46:00,2025-01-08 05:46:00,0
-0.039956010876422,0.21919611037047668,-1.8408836836562135,-1.3093453450228516,2025-01-01 05:47:00,2025-01-08 05:47:00,0
-0.6796089083133181,-1.1731341329496865,0.23316038800365207,1.0529566952548757,2025-01-01 05:48:00,2025-01-08 05:48:00,0
-0.424633101377309,-0.4754325742819696,-0.5024564480003911,0.13940193965006484,2025-01-01 05:49:00,2025-01-08 05:49:00,0
-0.537044212550725,0.4339412434556159,0.30755662830701436,0.3503631473016489,2025-01-01 05:50:00,2025-01-08 05:50:00,0
0.7694076921851474,0.03608632659775611,0.1478251752685504,1.7630028582840247,2025-01-01 05:51:00,2025-01-08 05:51:00,0
-0.042849661754502735,0.8003554235427914,0.0557023261143775,-0.4571846069305433,2025-01-01 05:52:00,2025-01-08 05:52:00,0
-0.45680872944342554,-0.8204005082150312,0.011350684604329225,-0.6048055301595403,2025-01-01 05:53:00,2025-01-08 05:53:00,0
-0.4240492383736855,1.2183550362541784,-0.13467800076143494,1.138945390627345,2025-01-01 05:54:00,2025-01-08 05:54:00,0
0.26417665170547694,0.8604647648752776,-0.6125485144108256,0.14534966850868355,2025-01-01 05:55:00,2025-01-08 05:55:00,0
2.6334357590583513,0.8249422522909028,1.0005831224157575,0.23006220121732388,2025-01-01 05:56:00,2025-01-08 05:56:00,0
0.8538740411102476,-1.1662077824303652,-0.8554574675757844,0.4239656843995215,2025-01-01 05:57:00,2025-01-08 05:57:00,0
0.8148446177972511,-0.41575700376833397,-0.19367209976426145,-0.3684451278803379,2025-01-01 05:58:00,2025-01-08 05:58:00,0
-0.19505501189423233,-1.2083534625897254,-1.4414090149740613,-0.09110951493520601,2025-01-01 05:59:00,2025-01-08 05:59:00,0
-1.7477857041449045,-0.98940635578445,-0.6719051641186565,-1.0654547845029316,2025-01-01 06:00:00,2025-01-08 06:00:00,0
0.22459286179347188,-0.46078431764569394,-0.09674201745452715,-1.0273183246386468,2025-01-01 06:01:00,2025-01-08 06:01:00,0
-0.7603642790277262,0.49291114973973355,0.3426088066876693,-0.4866865462495704,2025-01-01 06:02:00,2025-01-08 06:02:00,0
0.3412599429685959,0.16409028785188778,0.13492742860949888,1.5693581962091065,2025-01-01 06:03:00,2025-01-08 06:03:00,0
-0.4270815018779688,0.3923336793488718,0.3936132043354695,-0.26269738006181825,2025-01-01 06:04:00,2025-01-08 06:04:00,0
-1.1942617779173776,0.6606037358735629,0.23064220816098716,0.01739664428876653,2025-01-01 06:05:00,2025-01-08 06:05:00,0
-0.010022941568681795,-0.013103215393435803,-0.9295695279875268,0.25536736674286714,2025-01-01 06:06:00,2025-01-08 06:06:00,0
-1.8410225171059418,-0.06546352983029337,-1.536941593992995,-0.3940461155791132,2025-01-01 06:07:00,2025-01-08 06:07:00,0
0.6720966100856779,-0.3036533713106844,-0.5251619532876218,0.46698211587146804,2025-01-01 06:08:00,2025-01-08 06:08:00,0
-0.3169370957782779,-0.45648328582932707,-0.44273563701106333,1.46160993226029,2025-01-01 06:09:00,2025-01-08 06:09:00,0
0.6132090632226698,0.42897718996138373,-1.2427889402158996,0.5656417378581519,2025-01-01 06:10:00,2025-01-08 06:10:00,0
-1.3473043961381836,0.42419040769028843,-1.1718221343183859,1.895603717228975,2025-01-01 06:11:00,2025-01-08 06:11:00,0
-1.7412808024107558,1.1635712893655976,0.7422861755758774,-1.83441921985434,2025-01-01 06:12:00,2025-01-08 06:12:00,0
